-4.305463447100409402e-01
-4.115339260942597055e-01
-3.924393408583026766e-01
-3.732635733920920407e-01
-3.540076437456244340e-01
-3.346726086082694174e-01
-3.152595622854000301e-01
-2.957696376710684527e-01
-2.762040072153751358e-01
-2.565638838851110881e-01
-2.368505221161858465e-01
-2.170652187562851498e-01
-1.972093139961348385e-01
-1.772841922876786103e-01
-1.572912832474105127e-01
-1.372320625430351604e-01
-1.171080527615633859e-01
-9.692082425688550162e-02
-7.667199597480099660e-02
-5.636323625342232191e-02
-3.599626359681018517e-02
-1.557284741964131553e-02
4.905191239344661863e-03
2.543597903742373517e-02
4.601758968384299375e-02
6.664804333404812653e-02
8.732530602461689717e-02
1.080472891513665906e-01
1.288118489931322497e-01
1.496167862837355644e-01
1.704598458346815726e-01
1.913387162111301609e-01
2.122510294636933970e-01
2.331943609186054034e-01
2.541662290287994841e-01
2.751640952884074065e-01
2.961853642131667685e-01
3.172273833891842698e-01
3.382874435924559942e-01
3.593627789814879958e-01
3.804505673652937570e-01
4.015479305489674799e-01
4.226519347589435815e-01
4.437595911499543355e-01
4.648678563955863652e-01
4.859736333642167283e-01
5.070737718819753326e-01
5.281650695842373677e-01
5.492442728569940646e-01
5.703080778692828368e-01
5.913531316976818886e-01
6.123760335436838620e-01
6.333733360445660265e-01
6.543415466781633549e-01
6.752771292617338883e-01
6.961765055448736472e-01
7.170360568962054204e-01
7.378521260833157402e-01
7.586210191451641105e-01
7.793390073559272047e-01
8.000023292789754104e-01
8.206071929094080897e-01
8.411497779032985900e-01
8.616262378915237052e-01
8.820327028757700694e-01
9.023652817040318519e-01
9.226200646226334623e-01
9.427931259015311927e-01
9.628805265293756133e-01
9.828783169745421988e-01
1.002782540008075207e+00
1.022589233584230373e+00
1.042294433774052065e+00
1.061894177747181534e+00
1.081384506796863265e+00
1.100761469402899317e+00
1.120021124327102102e+00
1.139159543735602798e+00
1.158172816342206923e+00
1.177057050566830299e+00
1.195808377702914482e+00
1.214422955087605560e+00
1.232896969268381104e+00
1.251226639159738863e+00
1.269408219183505881e+00
1.287438002386294800e+00
1.305312323527630713e+00
1.323027562132283341e+00
1.340580145500381182e+00
1.357966551668946531e+00
1.375183312318577045e+00
1.392227015619107222e+00
1.409094309008221746e+00
1.425781901897142268e+00
1.442286568297690641e+00
1.458605149365230780e+00
1.474734555852210027e+00
1.490671770467263402e+00
1.506413850135097210e+00
1.521957928152650519e+00
1.537301216237320300e+00
1.552441006463343598e+00
1.567374673082752246e+00
1.582099674227644970e+00
1.596613553490864756e+00
1.610913941382519532e+00
1.624998556660143922e+00
1.638865207530659784e+00
1.652511792722661355e+00
1.665936302427919680e+00
1.679136819111368251e+00
1.692111518189198360e+00
1.704858668575058855e+00
1.717376633094711114e+00
1.729663868769843571e+00
1.741718926972095849e+00
1.753540453448677372e+00
1.765127188221288224e+00
1.776477965360367506e+00
1.787591712636989794e+00
1.798467451055018484e+00
1.809104294266395740e+00
1.819501447872703181e+00
1.829658208616365522e+00
1.839573963465090056e+00
1.849248188593340725e+00
1.858680448264826257e+00
1.867870393620151726e+00
1.876817761373929416e+00
1.885522372425774806e+00
1.893984130389722242e+00
1.902203020046687287e+00
1.910179105724678417e+00
1.917912529611510708e+00
1.925403510004817687e+00
1.932652339504172812e+00
1.939659383150139194e+00
1.946425076515051034e+00
1.952949923750304961e+00
1.959234495594893710e+00
1.965279427349862162e+00
1.971085416823290526e+00
1.976653222250334130e+00
1.981983660192750074e+00
1.987077603422239935e+00
1.991935978791823603e+00
1.996559765099335859e+00
2.000949990947009649e+00
2.005107732600968085e+00
2.009034111854306914e+00
2.012730293897301515e+00
2.016197485198114592e+00
2.019436931397227575e+00
2.022449915218657690e+00
2.025237754400863288e+00
2.027801799650068570e+00
2.030143432618590094e+00
2.032264063910564911e+00
2.034165131117336323e+00
2.035848096884573355e+00
2.037314447013054863e+00
2.038565688594880410e+00
2.039603348186723952e+00
2.040428970021584743e+00
2.041044114260350817e+00
2.041450355284339047e+00
2.041649280029840252e+00
2.041642486365557119e+00
2.041431581513696525e+00
2.041018180515346891e+00
2.040403904740655250e+00
2.039590380444196605e+00
2.038579237365821584e+00
2.037372107377161345e+00
2.035970623173868788e+00
2.034376417013581850e+00
2.032591119499501886e+00
2.030616358409401467e+00
2.028453757569789406e+00
2.026104935774898586e+00
2.023571505750083155e+00
2.020855073159154358e+00
2.017957235655127413e+00
2.014879581973793243e+00
2.011623691069484465e+00
2.008191131292358822e+00
2.004583459606487761e+00
2.000802220847996526e+00
1.996848947022472620e+00
1.992725156640838602e+00
1.988432354092850129e+00
1.983972029057370801e+00
1.979345655948553162e+00
1.974554693397041927e+00
1.969600583765308777e+00
1.964484752696216363e+00
1.959208608693908893e+00
1.953773542736120028e+00
1.948180927916994598e+00
1.942432119119517742e+00
1.936528452716654858e+00
1.930471246300308641e+00
1.924261798437210569e+00
1.917901388450873101e+00
1.911391276228741720e+00
1.904732702053696825e+00
1.897926886459073703e+00
1.890975030106380572e+00
1.883878313684914430e+00
1.876637897832489132e+00
1.869254923076512087e+00
1.861730509794661481e+00
1.854065758194438862e+00
1.846261748310890294e+00
1.838319540021811305e+00
1.830240173079771271e+00
1.822024667160315525e+00
1.813674021925724578e+00
1.805189217103732480e+00
1.796571212580627019e+00
1.787820948508180408e+00
1.778939345423876217e+00
1.769927304383925870e+00
1.760785707108586173e+00
1.751515416139314274e+00
1.742117275007317279e+00
1.732592108413075316e+00
1.722940722416439030e+00
1.713163904636925139e+00
1.703262424463851676e+00
1.693237033275979186e+00
1.683088464670342344e+00
1.672817434699977124e+00
1.662424642120270191e+00
1.651910768643674476e+00
1.641276479202556704e+00
1.630522422219958356e+00
1.619649229888075137e+00
1.608657518454272850e+00
1.597547888514477821e+00
1.586320925313798869e+00
1.574977199054252486e+00
1.563517265209479534e+00
1.551941664846360647e+00
1.540250924953449729e+00
1.528445558776163171e+00
1.516526066158675468e+00
1.504492933892488171e+00
1.492346636071651078e+00
1.480087634454630541e+00
1.467716378832831348e+00
1.455233307405792154e+00
1.442638847163086213e+00
1.429933414272973158e+00
1.417117414477854886e+00
1.404191243496604846e+00
1.391155287433846865e+00
1.378009923196269693e+00
1.364755518916077603e+00
1.351392434381679220e+00
1.337921021475733108e+00
1.324341624620670732e+00
1.310654581231829097e+00
1.296860222178330968e+00
1.282958872251856786e+00
1.268950850643458805e+00
1.254836471428575795e+00
1.240616044060407708e+00
1.226289873871816649e+00
1.211858262585924662e+00
1.197321508835580195e+00
1.182679908691869564e+00
1.167933756201849693e+00
1.153083343935681793e+00
1.138128963543343586e+00
1.123070906321101070e+00
1.107909463787915438e+00
1.092644928271961913e+00
1.077277593507434794e+00
1.061807755241806595e+00
1.046235711853710226e+00
1.030561764981600348e+00
1.014786220163351516e+00
9.989093874869389156e-01
9.829315822523392310e-01
9.668531256447835398e-01
9.506743454194790388e-01
9.343955765979088390e-01
9.180171621758039802e-01
9.015394538428691540e-01
8.849628127143273071e-01
8.682876100743338599e-01
8.515142281312909622e-01
8.346430607850754413e-01
8.176745144061714488e-01
8.006090086266784978e-01
7.834469771431411544e-01
7.661888685311212255e-01
7.488351470714080804e-01
7.313862935877326610e-01
7.138428062958225295e-01
6.962052016636026686e-01
6.784740152823135473e-01
6.606498027482837765e-01
6.427331405550570365e-01
6.247246269955348819e-01
6.066248830737566156e-01
5.884345534258957899e-01
5.701543072500079301e-01
5.517848392440198868e-01
5.333268705514019326e-01
5.147811497139164194e-01
4.961484536307846360e-01
4.774295885235604886e-01
4.586253909059462286e-01
4.397367285577289953e-01
4.207645015019585433e-01
4.017096429844286276e-01
3.825731204544629560e-01
3.633559365459448354e-01
3.440591300574666889e-01
3.246837769304108390e-01
3.052309912237079481e-01
2.857019260839527841e-01
2.660977747094903645e-01
2.464197713070174489e-01
2.266691920391772086e-01
2.068473559615556234e-01
1.869556259474211279e-01
1.669954095984803599e-01
1.469681601398561410e-01
1.268753772974267058e-01
1.067186081555999144e-01
8.649944799353212477e-02
6.621954109773839359e-02
4.588058154898057295e-02
2.548431398126136532e-02
5.032534310696737401e-03
-1.547290956801326833e-02
-3.603011711984459298e-02
-5.663713454481465043e-02
-7.729195419286877256e-02
-9.799251402073988482e-02
-1.187366970932648008e-01
-1.395223311316667325e-01
-1.603471881113333608e-01
-1.812089839116337309e-01
-2.021053780203238004e-01
-2.230339732950905041e-01
-2.439923157847758151e-01
-2.649778946128064083e-01
-2.859881419253299528e-01
-3.070204329065256421e-01
-3.280720858635137183e-01
-3.491403623832365910e-01
-3.702224675636219819e-01
-3.913155503212656927e-01
-4.124167037777891065e-01
-4.335229657269317749e-01
-4.546313191843359691e-01
-4.757386930218627796e-01
-4.968419626881534490e-01
-5.179379510170101231e-01
-5.390234291250208809e-01
-5.600951173996935317e-01
-5.811496865791886401e-01
-6.021837589245611078e-01
-6.231939094852241290e-01
-6.441766674581462793e-01
-6.651285176410761668e-01
-6.860459019798674785e-01
-7.069252212097408838e-01
-7.277628365900806751e-01
-7.485550717321121095e-01
-7.692982145185494058e-01
-7.899885191140414431e-01
-8.106222080649734263e-01
-8.311954744869094469e-01
-8.517044843376850860e-01
-8.721453787738794317e-01
-8.925142765881159956e-01
-9.128072767243619046e-01
-9.330204608681149647e-01
-9.531498961080917542e-01
-9.731916376657564482e-01
-9.931417316887625191e-01
-1.012996218104116775e+00
-1.032751133526622622e+00
-1.052402514217912533e+00
-1.071946399091147750e+00
-1.091378832756238149e+00
-1.110695868600227731e+00
-1.129893571897294002e+00
-1.148968022942633338e+00
-1.167915320204336860e+00
-1.186731583487221187e+00
-1.205412957102450111e+00
-1.223955613036677770e+00
-1.242355754114358612e+00
-1.260609617146806638e+00
-1.278713476061543730e+00
-1.296663645005459164e+00
-1.314456481415305245e+00
-1.332088389049085331e+00
-1.349555820971936493e+00
-1.366855282490190060e+00
-1.383983334027388157e+00
-1.400936593936155772e+00
-1.417711741239977563e+00
-1.434305518299089588e+00
-1.450714733394889544e+00
-1.466936263227479387e+00
-1.482967055321180228e+00
-1.498804130333113882e+00
-1.514444584260210558e+00
-1.529885590540285278e+00
-1.545124402043127176e+00
-1.560158352947860205e+00
-1.574984860503155115e+00
-1.589601426667217599e+00
-1.604005639624818125e+00
-1.618195175178984035e+00
-1.632167798015339955e+00
-1.645921362837441171e+00
-1.659453815371816132e+00
-1.672763193241802560e+00
-1.685847626709626734e+00
-1.698705339286546767e+00
-1.711334648211233711e+00
-1.723733964796929197e+00
-1.735901794648260443e+00
-1.747836737748936109e+00
-1.759537488421877072e+00
-1.771002835163654199e+00
-1.782231660355412250e+00
-1.793222939852750164e+00
-1.803975742457309295e+00
-1.814489229273081428e+00
-1.824762652950695285e+00
-1.834795356823170520e+00
-1.844586773936839563e+00
-1.854136425981331326e+00
-1.863443922122687502e+00
-1.872508957743836744e+00
-1.881331313096792357e+00
-1.889910851871059005e+00
-1.898247519682831008e+00
-1.906341342489652035e+00
-1.914192424935265979e+00
-1.921800948629435846e+00
-1.929167170367538375e+00
-1.936291420294750321e+00
-1.943174100019638972e+00
-1.949815680681950436e+00
-1.956216700979351630e+00
-1.962377765157832021e+00
-1.968299540970409378e+00
-1.973982757608706784e+00
-1.979428203611879988e+00
-1.984636724757274706e+00
-1.989609221937086447e+00
-1.994346649025174001e+00
-1.998850010738054683e+00
-2.003120360493970686e+00
-2.007158798273781741e+00
-2.010966468487283443e+00
-2.014544557848411799e+00
-2.017894293262626260e+00
-2.021016939729614492e+00
-2.023913798264297181e+00
-2.026586203838949718e+00
-2.029035523349091541e+00
-2.031263153605635807e+00
-2.033270519355621975e+00
-2.035059071333694902e+00
-2.036630284346333752e+00
-2.037985655390671003e+00
-2.039126701809589992e+00
-2.040054959484633557e+00
-2.040771981068105312e+00
-2.041279334255602151e+00
-2.041578600100067309e+00
-2.041671371368325438e+00
-2.041559250940916836e+00
-2.041243850255928027e+00
-2.040726787797385811e+00
-2.040009687628667301e+00
-2.039094177971264799e+00
-2.037981889829131532e+00
-2.036674455658739724e+00
-2.035173508084878513e+00
-2.033480678662129115e+00
-2.031597596681868900e+00
-2.029525888024576119e+00
-2.027267174057127086e+00
-2.024823070574711448e+00
-2.022195186786923227e+00
-2.019385124347524041e+00
-2.016394476427322502e+00
-2.013224826829559166e+00
-2.009877749147144232e+00
-2.006354805961047205e+00
-2.002657548079109784e+00
-1.998787513814511030e+00
-1.994746228303088342e+00
-1.990535202858694452e+00
-1.986155934365744891e+00
-1.981609904708095060e+00
-1.976898580233369840e+00
-1.972023411251858649e+00
-1.966985831569076915e+00
-1.961787258051092886e+00
-1.956429090221712741e+00
-1.950912709890617158e+00
-1.945239480811545185e+00
-1.939410748369621906e+00
-1.933427839296936401e+00
-1.927292061415481150e+00
-1.921004703406573588e+00
-1.914567034605894724e+00
-1.907980304823287065e+00
-1.901245744186472297e+00
-1.894364563007863156e+00
-1.887337951673658587e+00
-1.880167080554429937e+00
-1.872853099936424126e+00
-1.865397139972826857e+00
-1.857800310654251552e+00
-1.850063701797735716e+00
-1.842188383053551259e+00
-1.834175403929154013e+00
-1.826025793829619159e+00
-1.817740562113931757e+00
-1.809320698166523522e+00
-1.800767171483469431e+00
-1.792080931772779051e+00
-1.783262909068239921e+00
-1.774314013856293837e+00
-1.765235137215448225e+00
-1.756027150967747641e+00
-1.746690907841850438e+00
-1.737227241647282039e+00
-1.727636967459452055e+00
-1.717920881815050871e+00
-1.708079762917455335e+00
-1.698114370851801169e+00
-1.688025447809395452e+00
-1.677813718321165437e+00
-1.667479889499859036e+00
-1.657024651290734285e+00
-1.646448676730491112e+00
-1.635752622214220464e+00
-1.624937127770164302e+00
-1.614002817342098162e+00
-1.602950299079163754e+00
-1.591780165633001065e+00
-1.580492994462044276e+00
-1.569089348142859608e+00
-1.557569774688426945e+00
-1.545934807873274863e+00
-1.534184967565401347e+00
-1.522320760064921341e+00
-1.510342678449403842e+00
-1.498251202925867442e+00
-1.486046801189426114e+00
-1.473729928788581889e+00
-1.461301029497180437e+00
-1.448760535693056406e+00
-1.436108868743403599e+00
-1.423346439396924401e+00
-1.410473648182816397e+00
-1.397490885816670358e+00
-1.384398533613362181e+00
-1.371196963907028721e+00
-1.357886540478233650e+00
-1.344467618988429924e+00
-1.330940547421840758e+00
-1.317305666534885233e+00
-1.303563310313283097e+00
-1.289713806436981525e+00
-1.275757476753049513e+00
-1.261694637756696435e+00
-1.247525601080571311e+00
-1.233250673992507984e+00
-1.218870159901884298e+00
-1.204384358874765804e+00
-1.189793568158008297e+00
-1.175098082712496605e+00
-1.160298195755696593e+00
-1.145394199313700678e+00
-1.130386384782943399e+00
-1.115275043501768426e+00
-1.100060467332021563e+00
-1.084742949250846245e+00
-1.069322783952851630e+00
-1.053800268462822709e+00
-1.038175702759134511e+00
-1.022449390408027625e+00
-1.006621639208896246e+00
-9.906927618507314071e-01
-9.746630765798526275e-01
-9.585329078790535418e-01
-9.423025871582745294e-01
-9.259724534569028220e-01
-9.095428541577890158e-01
-8.930141457130527094e-01
-8.763866943817355537e-01
-8.596608769793414595e-01
-8.428370816392868337e-01
-8.259157085862620651e-01
-8.088971709214857198e-01
-7.917818954198094783e-01
-7.745703233386070918e-01
-7.572629112383556516e-01
-7.398601318147893791e-01
-7.223624747424768344e-01
-7.047704475296431292e-01
-6.870845763840240927e-01
-6.693054070895070318e-01
-6.514335058932761990e-01
-6.334694604031427811e-01
-6.154138804947014707e-01
-5.972673992279124988e-01
-5.790306737726661490e-01
-5.607043863428418096e-01
-5.422892451383271029e-01
-5.237859852944138916e-01
-5.051953698379377800e-01
-4.865181906494764896e-01
-4.677552694308679260e-01
-4.489074586772545672e-01
-4.299756426528026365e-01
-4.109607383691875615e-01
-3.918636965658755522e-01
-3.726855026911716773e-01
-3.534271778829406463e-01
-3.340897799478432240e-01
-3.146744043378668088e-01
-2.951821851228616511e-01
-2.756142959577286278e-01
-2.559719510428364320e-01
-2.362564060761787599e-01
-2.164689591957132397e-01
-1.966109519102566816e-01
-1.766837700172423919e-01
-1.566888445055779899e-01
-1.366276524417752436e-01
-1.165017178374571916e-01
-9.631261249628307597e-02
-7.606195683826802445e-02
-5.575142069941309286e-02
-3.538272410450155753e-02
-1.495763801086071043e-02
5.522014979165931065e-03
2.605435993934177713e-02
4.663746897660876745e-02
6.726936062650366865e-02
8.794799928935408129e-02
1.086712947097231430e-01
1.294371015016005377e-01
1.502432187218602500e-01
1.710873894945225682e-01
1.919673006883677591e-01
2.128805826504520937e-01
2.338248089980730082e-01
2.547974964717174551e-01
2.757961048515076841e-01
2.968180369396292151e-01
3.178606386111879623e-01
3.389211989358953403e-01
3.599969503729236187e-01
3.810850690412050934e-01
4.021826750673722084e-01
4.232868330134457180e-01
4.443945523862797842e-01
4.655027882306617681e-01
4.866084418078424623e-01
5.077083613611405033e-01
5.287993429701197678e-01
5.498781314946823429e-01
5.709414216102549622e-01
5.919858589350661671e-01
6.130080412503245979e-01
6.340045198139089289e-01
6.549718007679697918e-01
6.759063466406256548e-01
6.968045779417044727e-01
7.176628748522456691e-01
7.384775790072317658e-01
7.592449953707641752e-01
7.799613942026395463e-01
8.006230131150140483e-01
8.212260592175754104e-01
8.417667113493650932e-01
8.622411223951154113e-01
8.826454216836885358e-01
9.029757174659203134e-01
9.232280994688959463e-01
9.433986415234033585e-01
9.634834042610358473e-01
9.834784378771462832e-01
1.003379784955587439e+00
1.023183483350917911e+00
1.042885569123501055e+00
