x,y,f_x,f_y
-2.52734210849175,2.8525825425936877,0.02345302267474203,-0.12636710542458748
-2.5268729883194303,2.8500554350715657,0.02345899070363977,-0.1263436494159715
-2.5264037487349587,2.847528796731702,0.02346496378801355,-0.12632018743674794
-2.5259343896396165,2.8450026276919873,0.023470941803465095,-0.12629671948198082
-2.525464910937692,2.842476928068692,0.02347692499809817,-0.1262732455468846
-2.5249953125391906,2.839951697968423,0.023482914444192815,-0.12624976562695953
-2.5245255943385745,2.837426937500602,0.023488909502438204,-0.12622627971692874
-2.5240557562037504,2.834902646808648,0.023494906019054795,-0.12620278781018754
-2.5235857980618226,2.8323788260208818,0.023500906521336518,-0.12617928990309113
-2.523115719836226,2.8298554752598895,0.023506913269368823,-0.1261557859918113
-2.5226455214190318,2.8273325946586136,0.023512924964048665,-0.1261322760709516
-2.522175202711407,2.8248101843230473,0.023518941839046903,-0.12610876013557035
-2.521704763613583,2.8222882443687825,0.023524963852592506,-0.12608523818067915
-2.5212342040254336,2.819766774914677,0.02353099087612165,-0.1260617102012717
-2.5207635238498503,2.817245776077954,0.023537023154025505,-0.12603817619249252
-2.5202927229955674,2.814725247966095,0.02354306176731491,-0.12601463614977837
-2.51982180135567,2.8122051906894194,0.023549106081190985,-0.1259910900677835
-2.5193507587963233,2.8096856043925245,0.023555151914740335,-0.12596753793981616
-2.5188795952432987,2.807166489204784,0.023561201786561625,-0.12594397976216495
-2.518408310618589,2.8046478452497934,0.023567257939109965,-0.12592041553092945
-2.517936904813097,2.8021296726615885,0.023573319098471046,-0.12589684524065486
-2.5174653777271065,2.799611971547036,0.023579385554182153,-0.12587326888635533
-2.516993729258941,2.797094742022679,0.0235854572100358,-0.12584968646294706
-2.5165219593070747,2.794577984208355,0.023591533937263875,-0.12582609796535374
-2.5160500677730804,2.7920616982222537,0.023597615987718257,-0.12580250338865404
-2.5155780545644255,2.789545884172744,0.023603704454435714,-0.1257789027282213
-2.515105919572646,2.787030542171056,0.023609798691834882,-0.1257552959786323
-2.5146336626619323,2.784515672362981,0.02361589447023249,-0.12573168313309663
-2.5141612837571152,2.7820012748789624,0.02362199434411849,-0.12570806418785577
-2.5136887827794125,2.7794873498436177,0.02362810061232956,-0.12568443913897062
-2.513216159617977,2.776973897392091,0.02363421196682758,-0.12566080798089885
-2.512743414171233,2.774460917632135,0.02364032865177279,-0.12563717070856165
-2.5122705463365658,2.7719484106812584,0.02364645062312931,-0.1256135273168283
-2.511797556010984,2.769436376660292,0.023652577747812487,-0.1255898778005492
-2.511324443094608,2.7669248156884056,0.023658710273757322,-0.1255662221547304
-2.5108512074935834,2.7644137278748677,0.023664849303148827,-0.12554256037467917
-2.510377849098015,2.7619031133318317,0.023670994195166273,-0.12551889245490075
-2.5099043677702797,2.759392972206299,0.023677140691988896,-0.125495218388514
-2.509430763433822,2.756883304629798,0.023683291339171575,-0.1254715381716911
-2.508957036008359,2.754374110727983,0.023689448417520964,-0.12544785180041795
-2.508483185381827,2.751865390637124,0.023695610644702825,-0.12542415926909134
-2.508009211451729,2.7493571444658698,0.023701778322315903,-0.12540046057258644
-2.507535114113471,2.746849372332709,0.023707951350697698,-0.12537675570567355
-2.507060893262604,2.744342074359481,0.02371412959644381,-0.12535304466313021
-2.506586548797875,2.741835250666348,0.02372031331510982,-0.12532932743989375
-2.5061120806241126,2.739328901363491,0.023726503621332995,-0.12530560403120564
-2.5056374886298105,2.7368230265640006,0.023732699863279194,-0.12528187443149053
-2.505162772675292,2.7343176264161064,0.023738897732954456,-0.12525813863376462
-2.5046879326830163,2.7318127010524376,0.023745099812320092,-0.1252343966341508
-2.504212968571892,2.729308250599699,0.023751308440171925,-0.1252106484285946
-2.503737880228038,2.726804275195301,0.023757522299421296,-0.1251868940114019
-2.503262667547031,2.7243007749488037,0.023763741645588254,-0.12516313337735155
-2.5027873304232897,2.7217977499796895,0.02376996643177698,-0.1251393665211645
-2.502311868750844,2.719295200410817,0.023776196520532977,-0.1251155934375422
-2.50183628242693,2.7167931263633602,0.023782432163477196,-0.12509181412134648
-2.5013605713549985,2.7142915279484225,0.023788674484510608,-0.12506802856774993
-2.5008847354220567,2.7117904052800457,0.023794922836941623,-0.12504423677110285
-2.500408774486537,2.7092897585077056,0.023801172883333166,-0.12502043872432686
-2.4999326884694555,2.7067895877651456,0.023807427196667064,-0.12499663442347278
-2.499456477288163,2.7042898931801376,0.02381368809751372,-0.12497282386440817
-2.498980140827508,2.701790674891251,0.023819954294772572,-0.1249490070413754
-2.4985036789821047,2.699291933008967,0.023826226102903192,-0.12492518394910523
-2.49802709164432,2.6967936676537763,0.02383250341852161,-0.12490135458221602
-2.497550378706664,2.694295878949575,0.023838786103569376,-0.12487751893533322
-2.497073540064942,2.691798567018558,0.02384507441736794,-0.12485367700324711
-2.4965965756212336,2.689301731972769,0.02385136949673239,-0.12482982878106169
-2.4961194852608686,2.6868053739272133,0.023857670683478105,-0.12480597426304343
-2.4956422688401454,2.68430949303263,0.023863973588849063,-0.12478211344200728
-2.4951649262790507,2.6818140894238947,0.023870280823095058,-0.12475824631395255
-2.494687457494087,2.6793191632298616,0.023876594766027992,-0.12473437287470435
-2.494209862368217,2.6768247145902726,0.023882914091206686,-0.12471049311841086
-2.4937321407940516,2.674330743616547,0.02388923906585738,-0.12468660703970258
-2.4932542926629275,2.671837250430196,0.02389556964070394,-0.12466271463314638
-2.492776317865771,2.669344235156169,0.023901905673593404,-0.12463881589328857
-2.4922982162968137,2.6668516979176977,0.023908247419743844,-0.12461491081484069
-2.491819987856703,2.664359638827778,0.023914596025704782,-0.12459099939283516
-2.49134163242922,2.661868058002392,0.02392095083852297,-0.124567081621461
-2.4908631498686935,2.6593769555935616,0.023927307439031154,-0.12454315749343468
-2.490384540093606,2.6568863317373093,0.023933668428073318,-0.12451922700468031
-2.4899058030188383,2.6543961865635892,0.0239400361668185,-0.12449529015094192
-2.48942693852603,2.6519065202133323,0.02394640935568404,-0.12447134692630152
-2.4889479465067885,2.6494173327989086,0.02395278832230119,-0.12444739732533944
-2.488468826850317,2.6469286244428676,0.023959172959617803,-0.12442344134251584
-2.487989579445958,2.644440395271223,0.023965563124788147,-0.12439947897229792
-2.4875102041864525,2.6419526454082614,0.02397195908088179,-0.12437551020932264
-2.4870307009710193,2.6394653749679433,0.023978361987735397,-0.12435153504855097
-2.4865510696816955,2.6369785840672435,0.023984771180831643,-0.12432755348408478
-2.4860713101705874,2.6344922728594846,0.02399118218797014,-0.12430356550852938
-2.4855914223550997,2.6320064414818543,0.023997597648097724,-0.12427957111775499
-2.4851114061492265,2.6295210900654196,0.024004019983214775,-0.12425557030746133
-2.484631261432648,2.6270362187523197,0.024010447857625294,-0.1242315630716324
-2.4841509880948904,2.6245518276558895,0.024016881550945612,-0.12420754940474453
-2.4836705860240778,2.6220679168997303,0.02402332101121729,-0.1241835293012039
-2.483190055107905,2.619584486610939,0.024029766091500093,-0.12415950275539525
-2.4827093952374724,2.6171015369148685,0.024036217050724673,-0.12413546976187362
-2.482228606310508,2.6146190679264607,0.024042675058790763,-0.1241114303155254
-2.4817476882074336,2.6121370797636962,0.02404913945638576,-0.12408738441037169
-2.4812666407783066,2.609655572581217,0.024055605740116448,-0.12406333203891534
-2.4807854639389615,2.6071745465173937,0.024062076539168586,-0.12403927319694807
-2.4803041576017053,2.6046940017044213,0.0240685542565533,-0.12401520788008527
-2.4798227216448363,2.6022139382856677,0.024075037583850545,-0.12399113608224183
-2.479341155956833,2.599734356375446,0.024081526862760327,-0.12396705779784166
-2.4788594604236036,2.597255256098423,0.024088021982509034,-0.12394297302118018
-2.478377634931191,2.594776637582794,0.02409452279517943,-0.12391888174655954
-2.477895679369141,2.5922985009549975,0.024101029567749066,-0.12389478396845706
-2.477413593633693,2.5898208463309693,0.02410754348377786,-0.12387067968168466
-2.4769313776034534,2.5873436738297118,0.02411406387216708,-0.12384656888017267
-2.476449031126164,2.5848669836072053,0.02412058617486501,-0.12382245155630821
-2.4759665541165328,2.5823907758030193,0.02412711306012838,-0.12379832770582665
-2.4754839464859377,2.5799150505504973,0.024133646993327318,-0.1237741973242969
-2.475001208110639,2.57743980799425,0.024140186629137972,-0.12375006040553196
-2.4745183388769547,2.574965048249583,0.02414673226035724,-0.12372591694384774
-2.47403533866966,2.572490771442248,0.02415328383236215,-0.123701766933483
-2.473552207373081,2.570016977701554,0.024159841193194254,-0.12367761036865406
-2.4730689448750574,2.5675436671550393,0.024166404605656666,-0.12365344724375288
-2.472585551070272,2.5650708399196485,0.02417297526363882,-0.1236292775535136
-2.47210202583565,2.5625984961154202,0.02417955250158421,-0.12360510129178251
-2.471618369016795,2.560126635899694,0.024186131728960447,-0.12358091845083977
-2.471134580526779,2.5576552594132576,0.0241927156040056,-0.12355672902633895
-2.4706506602752203,2.5551843667906167,0.0241993065725854,-0.12353253301376102
-2.4701666081369393,2.5527139581776455,0.02420590331747796,-0.12350833040684697
-2.4696824239971575,2.550244033690657,0.02421250619518034,-0.12348412119985788
-2.4691981077383485,2.5477745934565017,0.02421911509109087,-0.12345990538691742
-2.468713659243114,2.545305637605621,0.02422572985205207,-0.12343568296215571
-2.4682290783976715,2.54283716626667,0.024232350749011644,-0.12341145391988358
-2.467744365095153,2.540369179557615,0.02423897899010541,-0.12338721825475765
-2.46725951921059,2.537901677599549,0.02424561389750224,-0.1233629759605295
-2.466774540587176,2.53543466055119,0.02425225082449245,-0.1233387270293588
-2.466289429136802,2.532968128554561,0.024258892469317672,-0.1233144714568401
-2.4658041847681145,2.5305020817453494,0.024265541341828012,-0.12329020923840572
-2.4653188073538135,2.52803652027071,0.024272196087142817,-0.12326594036769067
-2.464833296776873,2.5255714442479786,0.024278857011763577,-0.12324166483884365
-2.4643476529185797,2.523106853805123,0.024285524058509367,-0.12321738264592899
-2.463861875659746,2.520642749073731,0.02429219707010155,-0.12319309378298732
-2.463375964884811,2.5181791301835905,0.024298876313384454,-0.12316879824424054
-2.462889920485282,2.5157159972537095,0.024305563006876696,-0.1231444960242641
-2.4624037423344407,2.5132533504062464,0.02431225647882229,-0.12312018711672204
-2.461917430273251,2.51079118980132,0.02431895204896506,-0.12309587151366255
-2.461430984211891,2.508329515582207,0.02432565240471085,-0.12307154921059456
-2.460944404057179,2.505868327885793,0.024332360036396494,-0.12304722020285895
-2.4604576896803083,2.503407626860535,0.02433907361767851,-0.12302288448401542
-2.4599708409631083,2.5009474126248072,0.024345793520712533,-0.12299854204815541
-2.459483857784471,2.4984876853077083,0.02435251962693563,-0.12297419288922357
-2.458996740023409,2.496028445041993,0.024359251777710256,-0.12294983700117046
-2.4585094875626674,2.4935696919585983,0.024365990248114144,-0.12292547437813338
-2.4580221002921374,2.491111426177589,0.024372736271587314,-0.12290110501460688
-2.457534578083127,2.4886536478222054,0.024379489163690593,-0.12287672890415635
-2.457046920774086,2.4861963570539896,0.02438624418618751,-0.1228523460387043
-2.4565591282739576,2.483739554017489,0.024393004067615465,-0.12282795641369788
-2.4560712004885374,2.4812832388508084,0.024399771363663447,-0.12280356002442688
-2.4555831372868164,2.4788274117037243,0.024406544709894007,-0.12277915686434082
-2.455094938548285,2.4763720726956637,0.02441332442736588,-0.12275474692741427
-2.4546066041505887,2.4739172219568766,0.024420110455967148,-0.12273033020752944
-2.4541181339708755,2.4714628596213,0.02442690263309899,-0.12270590669854378
-2.453629527890036,2.469008985821039,0.024433701229744642,-0.1226814763945018
-2.453140785796267,2.466555600677229,0.02444050749003779,-0.12265703928981336
-2.4526519075590496,2.464102704314212,0.024447320735667688,-0.12263259537795249
-2.4521628930145067,2.46165029689497,0.02445413619369674,-0.12260814465072534
-2.451673742069795,2.4591983785653446,0.024460956581666693,-0.12258368710348976
-2.4511844546288026,2.456746949464676,0.02446778443521147,-0.12255922273144014
-2.4506950305589457,2.4542960097440805,0.024474618418972582,-0.1225347515279473
-2.4502054697385174,2.451845559524057,0.024481458921554733,-0.12251027348692588
-2.449715772042673,2.4493955989360203,0.024488305820362655,-0.12248578860213366
-2.4492259373466805,2.44694612811511,0.024495158951101104,-0.12246129686733404
-2.4487359655296608,2.444497147194617,0.024502018593173247,-0.12243679827648304
-2.4482458564781227,2.442048656296763,0.02450888600595391,-0.12241229282390614
-2.447755610059491,2.439600655547008,0.024515760498386996,-0.12238778050297455
-2.4472652261072656,2.437153145109799,0.024522637237636147,-0.12236326130536329
-2.4467747045273094,2.43470612513229,0.024529518983360532,-0.12233873522636547
-2.446284045222439,2.4322595957550752,0.024536408338438065,-0.12231420226112195
-2.4457932480577753,2.4298135571306325,0.02454330392845705,-0.12228966240288877
-2.4453023129091775,2.427368009380545,0.024550206089815063,-0.12226511564545889
-2.444811239650494,2.424922952637416,0.024557114759833354,-0.12224056198252471
-2.4443200281550466,2.4224783870376028,0.024564029770122175,-0.12221600140775234
-2.4438286783000205,2.4200343127155994,0.02457095139583032,-0.12219143391500104
-2.4433371899701584,2.417590729794733,0.0245778809077013,-0.12216685949850792
-2.4428455630309767,2.4151476384015975,0.024584817620887378,-0.12214227815154884
-2.442353797313545,2.4127050387021276,0.024591756666429987,-0.12211768986567727
-2.44186189272186,2.4102629308448082,0.024598700792708428,-0.122093094636093
-2.4413698491567484,2.4078213149715078,0.024605652582145865,-0.12206849245783742
-2.4408776664816862,2.405380191236087,0.024612610690146752,-0.12204388332408432
-2.4403853445712786,2.4029395597612324,0.024619575522599746,-0.12201926722856393
-2.439892883296782,2.4004994206807497,0.02462654695287725,-0.1219946441648391
-2.4394002825295527,2.398059774132236,0.02463352481078651,-0.12197001412647764
-2.438907542144927,2.3956206202514068,0.024640509379940667,-0.12194537710724636
-2.438414662025886,2.3931819591627104,0.024647501947017147,-0.12192073310129431
-2.437921642035799,2.390743790993893,0.02465450181388107,-0.12189608210178995
-2.4374284820030008,2.3883061159124006,0.024661504050023098,-0.12187142410015005
-2.4369351818301292,2.3858689340680703,0.024668511446881425,-0.12184675909150647
-2.436441741416887,2.383432245604064,0.02467552665584627,-0.12182208707084435
-2.435948160624359,2.380996050675646,0.024682548292558337,-0.12179740803121795
-2.4354544393246162,2.378560349406624,0.024689576709500116,-0.12177272196623082
-2.4349605773875416,2.376125141932025,0.024696611841248384,-0.12174802886937708
-2.4344665746824625,2.3736904283907037,0.02470365351372905,-0.12172332873412313
-2.4339724310826933,2.371256208919617,0.024710702006132124,-0.12169862155413468
-2.4334781464693687,2.3688224836443528,0.024717758616761287,-0.12167390732346844
-2.4329837207038674,2.3663892526938266,0.024724822654036416,-0.12164918603519337
-2.4324891536119857,2.363956516237017,0.02473188915018021,-0.12162445768059929
-2.4319944450944084,2.361524274425137,0.024738960884720385,-0.12159972225472043
-2.4314995950487632,2.3590925274026606,0.02474604048821938,-0.12157497975243817
-2.431004603334413,2.3566612753262794,0.024753126606764653,-0.12155023016672065
-2.430509469822115,2.3542305183209375,0.02476021966434594,-0.12152547349110575
-2.430014194379055,2.351800256522904,0.024767319530418774,-0.12150070971895276
-2.4295187768725035,2.349370490072311,0.024774426028644214,-0.12147593884362518
-2.4290232171738424,2.346941219107377,0.02478153944695194,-0.12145116085869212
-2.428527515162365,2.3445124437548452,0.024788661100014764,-0.12142637575811827
-2.4280316706972114,2.34208416414482,0.024795790282938768,-0.12140158353486058
-2.4275356836013184,2.3396563804478383,0.024802921963988922,-0.12137678418006592
-2.427039553773948,2.3372290928165076,0.02481005896711075,-0.12135197768869742
-2.4265432811115466,2.334802301396638,0.024817203993707793,-0.12132716405557734
-2.4260468654709846,2.3323760063463683,0.02482435564910901,-0.12130234327354923
-2.425550306720381,2.329950207791798,0.024831514303009783,-0.12127751533601905
-2.4250536047254756,2.3275249058704572,0.024838679887162485,-0.12125268023627378
-2.424556759351421,2.3251001007237764,0.02484585222139124,-0.12122783796757104
-2.4240597704674878,2.3226757924912533,0.02485303158929142,-0.1212029885233744
-2.423562637951041,2.320251981300807,0.02486021931765059,-0.12117813189755205
-2.4230653616591376,2.317828667283748,0.024867414708076296,-0.12115326808295689
-2.4225679414120638,2.3154058506121964,0.02487461269040203,-0.12112839707060319
-2.422070377107037,2.3129835314401763,0.024881816076121055,-0.12110351885535185
-2.421572668638336,2.3105617099148548,0.024889027545285103,-0.12107863343191681
-2.421074815861031,2.308140386195841,0.024896245734611355,-0.12105374079305156
-2.420576818641865,2.3057195604104086,0.02490347108738078,-0.12102884093209326
-2.4200786768437648,2.3032992326973685,0.0249107034686169,-0.12100393384218824
-2.4195803903297324,2.3008794031994686,0.024917942695799056,-0.12097901951648662
-2.419081958967017,2.2984600720575084,0.02492518906142216,-0.12095409794835087
-2.4185833826310574,2.296041239400601,0.02493244390904259,-0.12092916913155288
-2.418084661176573,2.2936229053612824,0.024939706526705407,-0.12090423305882865
-2.4175857944208645,2.2912050701132807,0.024946971778447846,-0.12087928972104323
-2.4170867822596542,2.2887877338120615,0.024954242521069148,-0.12085433911298271
-2.4165876245859783,2.286370896606167,0.024961521507371742,-0.12082938122929893
-2.4160883212523103,2.283954558656701,0.02496880733264817,-0.12080441606261552
-2.4155888721226404,2.2815387200921307,0.02497610038445508,-0.12077944360613202
-2.4150892770583776,2.2791233810525684,0.024983400591738203,-0.12075446385291888
-2.41458953592031,2.2767085416821007,0.024990707768068887,-0.12072947679601549
-2.414089648573479,2.274294202122849,0.02499802220145675,-0.12070448242867396
-2.4135896148913094,2.2718803625051387,0.025005345248194644,-0.12067948074456547
-2.4130894347263423,2.269467022962752,0.02501267620304226,-0.12065447173631712
-2.4125891078931048,2.2670541836710494,0.02502000988997999,-0.12062945539465525
-2.4120886342851797,2.26464184478696,0.025027349153008416,-0.120604431714259
-2.4115880137933416,2.2622300064604266,0.02503469672335612,-0.12057940068966709
-2.411087246268173,2.2598186688540705,0.025042051227961437,-0.12055436231340866
-2.410586331572224,2.2574078320975706,0.02504941313040021,-0.1205293165786112
-2.4100852695639734,2.2549974963323614,0.0250567822916814,-0.12050426347819868
-2.4095840601019556,2.25258766170389,0.025064158522516422,-0.12047920300509779
-2.4090827030490964,2.2501783283556214,0.02507154211997431,-0.12045413515245483
-2.408581198276805,2.2477694964191133,0.025078934457720692,-0.12042905991384026
-2.4080795456351805,2.2453611660294124,0.02508633481664191,-0.12040397728175903
-2.4075777449356295,2.242953337363542,0.025093737952763817,-0.12037888724678147
-2.407075796070164,2.2405460105799158,0.02510114675659203,-0.1203537898035082
-2.4065736989282516,2.2381391858298985,0.02510856403405093,-0.12032868494641258
-2.406071453357766,2.235732863277655,0.025115988369757147,-0.1203035726678883
-2.405569059218386,2.233327043054095,0.02512342017048752,-0.12027845296091931
-2.4050665163669938,2.230921725301997,0.02513085936243442,-0.12025332581834969
-2.4045638246598084,2.2285169101681914,0.02513830575249898,-0.12022819123299043
-2.404060983957449,2.2261125977975067,0.025145759633327103,-0.12020304919787246
-2.403557994129215,2.2237087883227526,0.02515322239158735,-0.12017789970646076
-2.4030548550229303,2.2213054818802638,0.025160693315369187,-0.12015274275114651
-2.4025515664470967,2.2189026786487474,0.02516816711901626,-0.12012757832235484
-2.4020481282914843,2.2165003787881297,0.025175646679622687,-0.12010240641457422
-2.4015445404431968,2.2140985824512205,0.02518313478101497,-0.12007722702215984
-2.401040802748129,2.2116972898037526,0.02519063004059241,-0.12005204013740645
-2.4005369150644467,2.209296500977887,0.025198132943211604,-0.12002684575322234
-2.400032877245976,2.2068962161177677,0.025205643345618256,-0.12000164386229879
-2.399528689146575,2.20449643537163,0.025213161051569344,-0.11997643445732875
-2.399024350624648,2.20209715888569,0.025220686363027767,-0.11995121753123239
-2.3985198615473844,2.1996983867940303,0.025228220684647695,-0.11992599307736923
-2.398015221760053,2.1973001192342925,0.025235763290121227,-0.11990076108800266
-2.3975104310678934,2.194902356386898,0.02524330882373249,-0.11987552155339468
-2.397005489359026,2.192505098413309,0.02525086021033296,-0.1198502744679513
-2.396500396519177,2.1901083454678036,0.02525842031048775,-0.11982501982595886
-2.3959951523914134,2.187712097717708,0.0252659876982797,-0.11979975761957068
-2.395489756830907,2.185316355296456,0.025273562800594007,-0.11977448784154535
-2.3949842096897993,2.1829211183495785,0.025281145540807515,-0.11974921048448997
-2.3944785108195314,2.18052638702674,0.025288735719071198,-0.11972392554097658
-2.3939726600760887,2.178132161475565,0.025296333632560675,-0.11969863300380444
-2.393466657324456,2.1757384418314305,0.02530394069969688,-0.1196733328662228
-2.3929605024075187,2.173345228233306,0.025311556201552676,-0.11964802512037594
-2.392454195127476,2.170952520863356,0.02531917473910461,-0.11962270975637379
-2.391947735370097,2.1685603198846026,0.025326799223259755,-0.11959738676850484
-2.391441123018638,2.166168625452818,0.025334432492130077,-0.1195720561509319
-2.3909343579140883,2.163777437736947,0.02534207315323833,-0.11954671789570442
-2.390427439910032,2.161386756871717,0.02534972171395644,-0.1195213719955016
-2.389920368855422,2.1589965830040696,0.025357378026731325,-0.1194960184427711
-2.3894131445992235,2.156606916285121,0.025365041888205653,-0.11947065722996118
-2.3889057669951015,2.15421775686393,0.025372713605129604,-0.11944528834975508
-2.3883982359058313,2.1518291048771863,0.02538039461446928,-0.11941991179529157
-2.3878905511716257,2.1494409604652116,0.02538808418269589,-0.11939452755858129
-2.3873827125912683,2.147053323811942,0.025395776838204043,-0.11936913562956342
-2.3868747200487945,2.144666195081986,0.025403475541061482,-0.11934373600243973
-2.3863665734260087,2.142279574432633,0.025411183208072785,-0.11931832867130043
-2.3858582725609474,2.139893462034475,0.025418898402644885,-0.11929291362804738
-2.385349817304067,2.137507858023553,0.025426621572872676,-0.11926749086520334
-2.384841207502549,2.135122762548244,0.02543435263941518,-0.11924206037512747
-2.384332443002825,2.1327381757611392,0.025442091395211364,-0.11921662215014127
-2.3838235236560323,2.130354097812754,0.025449838142490577,-0.11919117618280162
-2.383314449322632,2.1279705288411153,0.025457594332181088,-0.11916572246613161
-2.3828052198403427,2.1255874689879177,0.02546535923845461,-0.11914026099201713
-2.382295835004763,2.123204918438898,0.02547312734489715,-0.11911479175023816
-2.381786294697462,2.120822877360278,0.02548090159690375,-0.11908931473487311
-2.3812765987976587,2.11844134591089,0.025488684888452795,-0.11906382993988295
-2.3807667471412097,2.116060324263,0.02549647581708392,-0.11903833735706049
-2.3802567395769048,2.1136798125539857,0.025504274914078806,-0.11901283697884524
-2.379746575948593,2.111299810933682,0.02551208202738131,-0.11898732879742967
-2.3792362561001132,2.1089203195561805,0.02551989694629775,-0.11896181280500567
-2.378725779880165,2.1065413385734786,0.0255277199825521,-0.11893628899400827
-2.3782151471468977,2.1041628681249627,0.025535552606568146,-0.1189107573573449
-2.377704357735231,2.1017849083537223,0.025543394077489623,-0.11888521788676154
-2.3771934114371844,2.0994074594473258,0.02555123880360277,-0.11885967057185923
-2.3766823081325033,2.0970305215736365,0.025559089780911037,-0.11883411540662517
-2.3761710476988784,2.094654094893054,0.025566949984412446,-0.11880855238494392
-2.37565962996908,2.092278179579548,0.025574817966624863,-0.11878298149845401
-2.375148054788629,2.0899027757718533,0.025582694198007516,-0.11875740273943146
-2.3746363219995095,2.0875278836212887,0.02559057859654601,-0.11873181609997548
-2.374124431442905,2.0851535032834723,0.02559847094781631,-0.11870622157214526
-2.3736123829648657,2.0827796349119057,0.02560637155882617,-0.1186806191482433
-2.373100176421117,2.080406278647359,0.025614281914601023,-0.11865500882105584
-2.3725878116439643,2.0780334346343414,0.025622201282287094,-0.11862939058219822
-2.3720752884220895,2.075661103062282,0.02563012402370113,-0.11860376442110449
-2.3715626066326485,2.0732892841007122,0.025638053119525495,-0.11857813033163243
-2.3710497661506245,2.070917977911628,0.02564599152138136,-0.11855248830753123
-2.370536766806498,2.068547184670729,0.025653937816692007,-0.1185268383403249
-2.370023608444038,2.0661769045181337,0.025661892561803512,-0.11850118042220191
-2.369510290901749,2.063807137606667,0.025669855600458646,-0.11847551454508745
-2.3689968140180904,2.0614378840935,0.02567782671406782,-0.11844984070090453
-2.368483177636558,2.059069144133666,0.025685806219515328,-0.11842415888182789
-2.36796938161045,2.0567009178693394,0.025693795621926085,-0.1183984690805225
-2.3674554257691405,2.054333205446475,0.025701794172983128,-0.11837277128845702
-2.366941309897562,2.0519660070563956,0.025709796156698772,-0.11834706549487811
-2.366427033870949,2.0495993228703284,0.025717804605678296,-0.11832135169354746
-2.365912597562674,2.047233153051892,0.025725822554951705,-0.11829562987813369
-2.365398000799988,2.044867497778547,0.0257338485458547,-0.1182699000399994
-2.364883243423245,2.042502357191817,0.025741883072649685,-0.11824416217116225
-2.3643683252689796,2.0401377314460607,0.02574992605058668,-0.11821841626344898
-2.3638532461728707,2.0377736207000265,0.025757977257558906,-0.11819266230864355
