x,y,f_x,f_y
1.8617305097946615,2.778837650838824,-0.7664751600222588,7.446922039178646
1.8540657581944389,2.85330687123061,-0.7804009883548468,7.4162630327777554
1.8462617483108903,2.9274695015583876,-0.7942208289078909,7.385046993243561
1.8383195400218113,3.0013199714908234,-0.8079366942039989,7.353278160087245
1.8302401730797713,3.074852753091696,-0.8215505919455713,7.320960692319085
1.8220246671603155,3.1480623600148867,-0.8350645234590863,7.288098668641262
1.8136740219257246,3.2209433467012993,-0.8484804821992158,7.254696087702898
1.8051892171037325,3.2934903075783284,-0.8618004523105447,7.22075686841493
1.796571212580627,3.3656978762624776,-0.875026407244667,7.186284850322508
1.7878209485081804,3.4375607247657025,-0.8881603084304225,7.151283794032722
1.7789393454238762,3.5090735627060297,-0.9012041039950427,7.115757381695505
1.7699273043839259,3.580231136522985,-0.9141597275339773,7.0797092175357035
1.7607857071085862,3.6510282286983418,-0.927029096927186,7.043142828434345
1.7515154161393143,3.721459656982685,-0.9398141131996898,7.006061664557257
1.7421172750073173,3.7915202736282576,-0.9525166594241947,6.968469100029269
1.7325921084130753,3.8612049646285502,-0.9651385996636208,6.930368433652301
1.722940722416439,3.9305086489650733,-0.9776817779513893,6.891762889665756
1.7131639046369251,3.999426277861731,-0.9901480173073498,6.8526556185477006
1.7032624244638517,4.067952834047208,-1.002539118787251,6.813049697855407
1.6932370332759792,4.1360833310257625,-1.0148568605636927,6.772948133103917
1.6830884646703423,4.2038128123568015,-1.027102997036525,6.732353858681369
1.6728174346999771,4.271136350943615,-1.0392792579706933,6.6912697387999085
1.6624246421202702,4.338049048331614,-1.0513873476595625,6.649698568481081
1.6519107686436745,4.404546034016425,-1.0634289441117877,6.607643074574698
1.6412764792025567,4.470622464762172,-1.0754056982598381,6.565105916810227
1.6305224222199584,4.536273523930275,-1.0873192331883126,6.522089688879833
1.6196492298880751,4.601494420819073,-1.0991711433802287,6.4785969195523005
1.6086575184542729,4.666280390014595,-1.1109629939795052,6.434630073817091
1.5975478885144778,4.730626690752766,-1.1226963200678903,6.390191554057911
1.5863209253137989,4.794528606293345,-1.1343726259546432,6.3452837012551955
1.5749771990542525,4.8579814433058965,-1.1459933844772972,6.29990879621701
1.5635172652094795,4.920980531268067,-1.1575600363118932,6.254069060837918
1.5519416648463606,4.983521221876446,-1.1690739892910962,6.207766659385443
1.5402509249534497,5.0455988884703,-1.1805366177286654,6.161003699813799
1.5284455587761632,5.107208925468438,-1.1919492617487748,6.113782235104653
1.5165260661586755,5.168346747819484,-1.2033132266187363,6.066104264634702
1.5044929338924882,5.229007790465832,-1.2146297820837122,6.017971735569953
1.492346636071651,5.289187507821532,-1.2259001617020493,5.969386544286604
1.4800876344546305,5.348881373264398,-1.2371255621799098,5.920350537818522
1.4677163788328313,5.408084878642583,-1.248307142703918,5.870865515331325
1.4552333074057922,5.466793533795896,-1.2594460242705834,5.820933229623169
1.4426388471630862,5.525002866092128,-1.2705432890113089,5.770555388652345
1.4299334142729732,5.582708419978652,-1.2815999795118322,5.719733657091893
1.4171174144778549,5.639905756549571,-1.292617098124999,5.6684696579114195
1.4041912434966048,5.696590453128685,-1.303595606275806,5.616764973986419
1.3911552874338469,5.752758102868549,-1.3145364237577062,5.5646211497353875
1.3780099231962697,5.808404314365903,-1.3254404280192043,5.512039692785079
1.3647555189160776,5.8635247112937545,-1.3363084534398288,5.45902207566431
1.3513924343816792,5.918114932050398,-1.3471412905946105,5.405569737526717
1.337921021475733,5.972170629425665,-1.3579396855062429,5.351684085902932
1.3243416246206707,6.025687470284694,-1.368704338884159,5.297366498482683
1.310654581231829,6.078661135269521,-1.3794359053498018,5.242618324927316
1.296860222178331,6.131087318518794,-1.3901349926474222,5.187440888713324
1.2829588722518568,6.182961727405928,-1.4008021608397956,5.131835489007427
1.2689508506434588,6.234280082296002,-1.411437921488292,5.075803402573835
1.2548364714285758,6.285038116321741,-1.4220427368168072,5.019345885714303
1.2406160440604077,6.3352315751788835,-1.4326170188591063,4.962464176241631
1.2262898738718166,6.3848562169413,-1.443161128589201,4.905159495487267
1.2118582625859247,6.433907811896172,-1.4536753750344402,4.847433050343699
1.1973215088355802,6.482382142399609,-1.4641600143710558,4.789286035342321
1.1826799086918696,6.530275002753032,-1.4746152490019786,4.730719634767478
1.1679337562018497,6.577582199100707,-1.485041226616798,4.671735024807399
1.1530833439356818,6.624299549348781,-1.4954380392338196,4.612333375742727
1.1381289635433436,6.670422883106209,-1.505805722224243,4.552515854173374
1.123070906321101,6.715948041647943,-1.5161442533185587,4.492283625284404
1.1079094637879154,6.760870877900787,-1.5264535515953448,4.431637855151662
1.092644928271962,6.805187256452304,-1.536733476452721,4.370579713087848
1.0772775935074348,6.848893053583183,-1.5469838265628097,4.309110374029739
1.0618077552418066,6.89198415732348,-1.5572043388096355,4.247231020967226
1.0462357118537102,6.934456467533153,-1.567394687210988,4.184942847414841
1.0305617649816003,6.976305896007301,-1.5775544818248726,4.122247059926401
1.0147862201633515,7.017528366606565,-1.58768326764126,4.059144880653406
0.9989093874869389,7.058119815413099,-1.5977805234599645,3.9956375499477557
0.9829315822523392,7.098076190912577,-1.6078456607555722,3.931726329009357
0.9668531256447835,7.1373934542026705,-1.6178780225304545,3.867412502579134
0.950674345419479,7.176067579228461,-1.6278768821570224,3.802697381677916
0.9343955765979088,7.214094553045241,-1.637841442210482,3.7375823063916354
0.918017162175804,7.2514703761091575,-1.6477708332934844,3.672068648703216
0.9015394538428692,7.28819106259619,-1.6576641128541842,3.6061578153714766
0.8849628127143273,7.324252640749904,-1.667520263999347,3.5398512508573092
0.8682876100743339,7.359651153258477,-1.6773381943042878,3.4731504402973354
0.851514228131291,7.394382657661451,-1.687116734621552,3.406056912525164
0.8346430607850754,7.428443226786703,-1.6968546378903993,3.3385722431403018
0.8176745144061714,7.461828949218106,-1.7065505779492907,3.270698057624686
0.8006090086266785,7.494535929794353,-1.716203148353734,3.202436034506714
0.7834469771431412,7.52656029013942,-1.7258108612019927,3.1337879085725646
0.7661888685311212,7.557898169225146,-1.7353721459713198,3.064755474124485
0.7488351470714081,7.588545723966391,-1.7448853483675475,2.9953405882856323
0.7313862935877327,7.618499129849247,-1.7543487291910136,2.9255451743509306
0.7138428062958225,7.647754581592756,-1.763760463221986,2.85537122518329
0.6962052016636027,7.676308293844589,-1.7731186381289097,2.7848208066544107
0.6784740152823135,7.704156501911133,-1.7824212534029729,2.713896061129254
0.6606498027482838,7.731295462522426,-1.7916662193226718,2.642599210993135
0.642733140555057,7.757721454632358,-1.8008513559522197,2.570932562220228
0.6247246269955349,7.78343078025456,-1.8099743921778302,2.4988985079821395
0.6066248830737566,7.808419765334381,-1.819032964786087,2.4264995322950265
0.5884345534258958,7.832684760657331,-1.8280246175887842,2.353738213703583
0.5701543072500079,7.856222142794367,-1.8369468005988068,2.2806172290000317
0.5517848392440199,7.879028315084367,-1.8457968692618,2.2071393569760795
0.5333268705514019,7.901099708654129,-1.85457208374855,2.1333074822056077
0.5147811497139164,7.922432783476185,-1.863269608313177,2.0591245988556657
0.49614845363078464,7.943024029464741,-1.871886510722416,1.9845938145231385
0.4774295885235605,7.962869967609972,-1.8804197617614244,1.909718354094242
0.45862539090594623,7.981967151150915,-1.888866234821725,1.834501563623785
0.439736728557729,8.000312166787152,-1.897222705577048,1.758946914230916
0.42076450150195854,8.017901635929462,-1.905485851752993,1.6830580060078342
0.4017096429844286,8.034732215989541,-1.9136522529965683,1.6068385719377145
0.38257312045446296,8.050800601708918,-1.9217183908518127,1.5302924818178518
0.36335593654594484,8.066103526527096,-1.9296806488478169,1.4534237461837793
0.3440591300574667,8.080637763988934,-1.937535312705587,1.3762365202298668
0.32468377693041084,8.094400129191232,-1.9452785706702909,1.2987351077216434
0.30523099122370795,8.107387480268448,-1.9529065139755164,1.2209239648948318
0.2857019260839528,8.119596719917396,-1.960415137446244,1.1428077043358111
0.26609777470949036,8.131024796960755,-1.9678003402472906,1.0643910988379615
0.24641977130701745,8.141668707949135,-1.9750579267840231,0.9856790852280698
0.2266691920391772,8.151525498801416,-1.9821836077621573,0.9066767681567088
0.20684735596155562,8.160592266482983,-1.9891730014134505,0.8273894238462225
0.18695562594742113,8.168866160721445,-1.9960216348940778,0.7478225037896845
0.16699540959848036,8.176344385759341,-2.0027249458624223,0.6679816383939214
0.14696816013985614,8.18302420214328,-2.0092782842429444,0.5878726405594246
0.1268753772974267,8.188902928548874,-2.0156769141826785,0.5075015091897068
0.10671860815559991,8.193977943640771,-2.0219160162067786,0.42687443262239966
0.08649944799353212,8.198246687966995,-2.0279906895793736,0.3459977919741285
0.0662195410977384,8.201706665886736,-2.033895954875782,0.2648781643909536
0.04588058154898057,8.204355447530645,-2.039626756771921,0.1835223261959223
0.025484313981261365,8.206190670792605,-2.0451779670564627,0.10193725592504546
0.005032534310696737,8.207210043351855,-2.0505443878710006,0.02013013724278695
-0.015472909568013268,8.207411344724283,-2.055720755183133,-0.06189163827205307
-0.03603011711984459,8.206792428341563,-2.0607017424970056,-0.14412046847937837
-0.05663713454481465,8.20535122365677,-2.065481964805412,-0.2265485381792586
-0.07729195419286877,8.203085738274977,-2.0700559827871103,-0.3091678167714751
-0.09799251402073988,8.199994060107262,-2.074418307252491,-0.39197005608295954
-0.1187366970932648,8.196074359546431,-2.0785634038401932,-0.4749467883730592
-0.13952233113166673,8.1913248916627,-2.082485697966664,-0.5580893245266669
-0.16034718811133336,8.185743998417434,-2.0861795800300373,-0.6413887524453334
-0.18120898391163373,8.17933011089298,-2.0896394108690073,-0.7248359356465349
-0.2021053780203238,8.172081751536515,-2.09285952747667,-0.8084215120812952
-0.2230339732950905,8.163997536415701,-2.0958342489685298,-0.892135893180362
-0.24399231578477582,8.155076177483897,-2.0985578828030573,-0.9759692631391033
-0.2649778946128064,8.145316484852506,-2.1010247312523544,-1.0599115784512256
-0.28598814192532995,8.134717369067994,-2.1032290981195705,-1.1439525677013198
-0.30702043290652564,8.123277843390982,-2.105165295698808,-1.2280817316261026
-0.3280720858635137,8.11099702607472,-2.1068276519722873,-1.3122883434540549
-0.3491403623832366,8.09787414264018,-2.108210518038538,-1.3965614495329464
-0.370222467563622,8.08390852814485,-2.1093082757643735,-1.480889870254488
-0.3913155503212657,8.069099629442304,-2.1101153456523423,-1.5652622012850628
-0.4124167037777891,8.053447007429453,-2.110626194914269,-1.6496668151111564
-0.4335229657269318,8.036950339278341,-2.110835345740419,-1.734091862907727
-0.45463131918433597,8.019609420649264,-2.110737383752682,-1.8185252767373439
-0.4757386930218628,8.00142416788189,-2.110326966629067,-1.9029547720874511
-0.49684196268815345,7.982394620161015,-2.1095988328856627,-1.9873678507526138
-0.5179379510170101,7.962520941653489,-2.1085478108010784,-2.0717518040680405
-0.5390234291250209,7.941803423612809,-2.1071688274672686,-2.1560937165000835
-0.5600951173996935,7.920242486447808,-2.105456917949514,-2.240380469598774
-0.5811496865791886,7.8978386817518205,-2.103407234537244,-2.3245987463167546
-0.6021837589245611,7.874592694288653,-2.101015056066302,-2.4087350356982444
-0.6231939094852241,7.850505343931671,-2.0982757972922106,-2.4927756379408965
-0.6441766674581463,7.825577587552262,-2.0951850182929923,-2.576706669832585
-0.6651285176410762,7.799810520853936,-2.091738433879129,-2.6605140705643047
-0.6860459019798675,7.773205380148293,-2.087931922987337,-2.74418360791947
-0.7069252212097409,7.745763544069098,-2.083761538033978,-2.8277008848389635
-0.7277628365900807,7.717486535220709,-2.079223514203142,-2.9110513463603227
-0.7485550717321121,7.688376021757105,-2.0743142786437296,-2.9942202869284484
-0.7692982145185494,7.658433818887821,-2.0690304595492073,-3.0771928580741976
-0.7899885191140414,7.627661890307079,-2.0633688950932,-3.1599540764561658
-0.8106222080649734,7.5960623495425175,-2.057326642193604,-3.2424888322598937
-0.8311954744869094,7.563637461219918,-2.0509009850775644,-3.324781897947638
-0.8517044843376851,7.530389642240442,-2.0440894436194306,-3.4068179373507403
-0.8721453787738794,7.496321462866934,-2.0368897814236515,-3.4885815150955177
-0.892514276588116,7.461435647715979,-2.0293000136245887,-3.570057106352464
-0.9128072767243619,7.425735076652455,-2.0213184143753073,-3.6512291068974476
-0.933020460868115,7.38922278558348,-2.0129435239976803,-3.73208184347246
-0.9531498961080918,7.3519019671487555,-2.004174155766473,-3.812599584432367
-0.9731916376657564,7.313775971304432,-1.9950094023006075,-3.892766550663026
-0.9931417316887625,7.274848305797802,-1.985448641535431,-3.97256692675505
-1.0129962181041168,7.235122636530251,-1.9754915422505865,-4.051984872416467
-1.0327511335266226,7.194602787806087,-1.9651380691289984,-4.1310045341064905
-1.0524025142179125,7.1532927424650214,-1.9543884873235298,-4.20961005687165
-1.0719463990911478,7.111196641896305,-1.9432433665090494,-4.287785596364591
-1.0913788327562381,7.068318785932659,-1.931703584398954,-4.365515331024953
-1.1106958686002277,7.02466363262241,-1.9197703297066346,-4.442783474400911
-1.129893571897294,6.980235797878401,-1.9074451045339385,-4.519574287589176
-1.1489680229426333,6.935040055002509,-1.894729726170352,-4.595872091770533
-1.1679153202043369,6.889081334084803,-1.8816263282884318,-4.671661280817347
-1.1867315834872212,6.84236472127663,-1.8681373615228916,-4.746926333948885
-1.2054129571024501,6.794895457937142,-1.854265593422759,-4.8216518284098004
-1.2239556130366778,6.7466789396530435,-1.8400141077680783,-4.895822452146711
-1.2423557541143586,6.6977207151315765,-1.8253863032448023,-4.9694230164574344
-1.2606096171468066,6.648026484967002,-1.8103858914737183,-5.0424384685872266
-1.2787134760615437,6.59760210028113,-1.7950168943915419,-5.114853904246175
-1.2966636450054592,6.5464535612386685,-1.7792836409846162,-5.186654580021837
-1.3144564814153052,6.49458701543845,-1.7631907633780024,-5.257825925661221
-1.3320883890490853,6.4420087561818375,-1.746743192285108,-5.328353556196341
-1.3495558209719365,6.388725220619874,-1.7299461518253616,-5.398223283887746
-1.36685528249019,6.334742987780997,-1.7128051537198,-5.46742112996076
-1.3839833340273882,6.280068776481389,-1.6953259908767622,-5.535933336109553
-1.4009365939361558,6.224709443120294,-1.67751473038218,-5.603746375744623
-1.4177117412399776,6.1686719793628475,-1.6593777059111934,-5.67084696495991
-1.4343055182990896,6.111963509713249,-1.6409215095800065,-5.737222073196358
-1.4507147333948895,6.054591288981285,-1.6221529832589936,-5.802858933579558
-1.4669362632274794,5.99656269964549,-1.6030792093700847,-5.8677450529099175
-1.4829670553211802,5.937885249116391,-1.5837075011933708,-5.931868221284721
-1.4988041303331139,5.878566566903544,-1.5640453927096674,-5.9952165213324555
-1.5144445842602106,5.818614401690219,-1.544100628007461,-6.057778337040842
-1.5298855905402853,5.75803661831981,-1.5238811502841976,-6.119542362161141
-1.5451244020431272,5.696841194698199,-1.5033950904732925,-6.180497608172509
-1.5601583529478602,5.635036218616474,-1.482650755529482,-6.240633411791441
-1.5749848605031551,5.572629884498559,-1.4616566164062563,-6.2999394420126205
-1.5896014266672176,5.5096304900784325,-1.440421295760043,-6.35840570666887
-1.6040056396248181,5.446046433011744,-1.418953555416587,-6.4160225584992725
-1.618195175178984,5.381886207426751,-1.397262283635593,-6.472780700715936
-1.63216779801534,5.317158400419592,-1.3753564822101214,-6.52867119206136
-1.6459213628374412,5.251871688498978,-1.353245253437503,-6.583685451349765
-1.6594538153718161,5.186034833985481,-1.330937786998632,-6.6378152614872645
-1.6727631932418026,5.119656681370608,-1.308443346782426,-6.69105277296721
-1.6858476267096267,5.0527461536409355,-1.2857712576919986,-6.743390506838507
-1.6987053392865468,4.9853122485725505,-1.2629308924686926,-6.794821357146187
-1.7113346482112337,4.917364035001088,-1.2399316585695541,-6.845338592844935
-1.7237339647969292,4.848910649072639,-1.2167829851331242,-6.894935859187717
-1.7359017946482604,4.779961290480762,-1.193494310067558,-6.943607178593042
-1.747836737748936,4.710525218694832,-1.1700750672940867,-6.991346950995744
-1.759537488421877,4.640611749184874,-1.1465346741777178,-7.038149953687508
-1.7710028351636542,4.570230249647999,-1.122882519175807,-7.084011340654617
-1.7822316603554123,4.499390136241453,-1.0991279497337945,-7.128926641421649
-1.7932229398527502,4.428100869827237,-1.0752802604559242,-7.172891759411001
-1.8039757424573093,4.356371952233126,-1.0513486815772237,-7.215902969829237
-1.8144892292730814,4.2842129225348335,-1.0273423677613895,-7.257956917092326
-1.8247626529506953,4.2116333533639105,-1.0032703872475204,-7.299050611802781
-1.8347953568231705,4.138642847245883,-0.9791417113668952,-7.339181427292682
-1.8445867739368396,4.065251032972957,-0.9549652044491812,-7.378347095747358
-1.8541364259813313,3.991467562015483,-0.9307496141356251,-7.416545703925325
-1.8634439221226875,3.9173021049762298,-0.9065035621149204,-7.45377568849075
-1.8725089577438367,3.8427643480913223,-0.882235535295566,-7.490035830975347
-1.8813313130967924,3.767863989781569,-0.8579538774266606,-7.525325252387169
-1.889910851871059,3.6926107372576973,-0.8336667811772016,-7.559643407484236
-1.898247519682831,3.617014303182855,-0.8093822806821125,-7.592990078731324
-1.906341342489652,3.541084402395542,-0.7851082445613913,-7.625365369958608
-1.914192424935266,3.464830748695956,-0.7608523694169863,-7.656769699741064
-1.9218009486294358,3.3882630516985452,-0.7366221738102581,-7.687203794517743
-1.9291671703675384,3.3113910137533678,-0.712424992721188,-7.7166686814701535
-1.9362914202947503,3.234224326938666,-0.6882679724888585,-7.745165681179001
-1.943174100019639,3.156772670126876,-0.6641580662311544,-7.772696400078556
-1.9498156806819504,3.0790457061260903,-0.6401020297401273,-7.799262722727802
-1.9562167009793516,3.001053078898812,-0.6161064178480373,-7.8248668039174065
-1.962377765157832,2.922804410859638,-0.5921775812577303,-7.849511060631328
-1.9682995409704094,2.844309300253325,-0.5683216638297397,-7.8731981638816375
-1.9739827576087068,2.7655773186145085,-0.544544600317314,-7.895931030434827
-1.97942820361188,2.6866180083101603,-0.5208521145394716,-7.91771281444752
-1.9846367247572747,2.607440880165685,-0.49724971798117157,-7.938546899029099
-1.9896092219370864,2.5280554111753943,-0.47374270880876584,-7.958436887748346
-1.994346649025174,2.448471042297911,-0.45033617128806763,-7.977386596100696
-1.9988500107380547,2.3686971763369042,-0.4270349755916187,-7.995400042952219
-2.0031203604939707,2.288743175907382,-0.4038437779810906,-8.012481441975883
-2.0071587982737817,2.2086183614876234,-0.3807670213501748,-8.028635193095127
-2.0109664684872834,2.1283320095566722,-0.35780893611284514,-8.043865873949134
-2.014544557848412,2.047893350817181,-0.33497354142145497,-8.058178231393647
-2.0178942932626263,1.9673115685032443,-0.31226464669883464,-8.071577173050505
-2.0210169397296145,1.8865957967727391,-0.2896858534682891,-8.084067758918458
-2.023913798264297,1.8057551191835546,-0.26724055746524134,-8.095655193057189
-2.0265862038389497,1.7247985672529826,-0.24493195101416276,-8.106344815355799
-2.0290355233490915,1.6437351190994247,-0.22276302565440803,-8.116142093396366
-2.031263153605636,1.562573698165461,-0.2007365749985982,-8.125052614422543
-2.033270519355622,1.4813231720212356,-0.17885519780729964,-8.133082077422488
-2.035059071333695,1.3999923512470107,-0.15712130126389168,-8.14023628533478
-2.0366302843463338,1.318589988393663,-0.1355371044337202,-8.146521137385335
-2.037985655390671,1.2371247770198095,-0.11410464189189096,-8.151942621562684
-2.03912670180959,1.1556053508041826,-0.0928257675043439,-8.15650680723836
-2.0400549594846336,1.074040282731799,-0.07170215834719196,-8.160219837938534
-2.0407719810681053,0.9924380843524137,-0.050735318749680236,-8.163087924272421
-2.041279334255602,0.9108072051096894,-0.029926584446523186,-8.165117337022409
-2.0415786001000673,0.8291560317394653,-0.009277126825813442,-8.16631440040027
-2.0416713713683254,0.7474928877354626,0.011212042740848888,-8.166685485473302
-2.041559250940917,0.6658260328807296,0.031540068498874946,-8.166237003763667
-2.041243850255928,0.584163662843093,0.05170624585422648,-8.164975401023712
-2.040726787797386,0.5025139088328558,0.071710016871839255,-8.162907151189543
-2.0400096876286673,0.4208848373209604,0.09155096574026561,-8.16003875051467
-2.039094177971265,0.3392844498158137,0.11122881421334573,-8.15637671188506
-2.0379818898291315,0.2577206826969631,0.13074341703917564,-8.151927559316526
-2.0366744556587397,0.1762014071037978,0.15009475738610117,-8.146697822634959
-2.0351735080848785,0.09473442887744822,0.16928294227492988,-8.140694032339514
-2.033480678662129,0.01332748855405308,0.1883081980260075,-8.133922714648516
-2.031597596681869,-0.06801173859243209,0.20717086572927795,-8.126390386727476
-2.029525888024576,-0.14927564245970687,0.22587139674491136,-8.118103552098304
-2.027267174057127,-0.23045667798068992,0.24441034824156468,-8.109068696228508
-2.0248230705747114,-0.31154736494297497,0.26278837877883066,-8.099292282298846
-2.0221951867869232,-0.39254028776596345,0.2810062439399228,-8.088780747147693
-2.019385124347524,-0.4734280952374404,0.29906479202015657,-8.077540497390096
-2.0163944764273225,-0.5542035002113413,0.31696495977631367,-8.06557790570929
-2.013224826829559,-0.6348592792684342,0.3347077682415065,-8.052899307318237
-2.0098777491471442,-0.7153882723416166,0.35229431860971683,-8.039510996588577
-2.006354805961047,-0.7957833823075023,0.3697257881937427,-8.025419223844189
-2.00265754807911,-0.8760375745459442,0.38700342645988217,-8.01063019231644
-1.998787513814511,-0.9561438764691086,0.40412855114226615,-7.995150055258044
-1.9947462283030883,-1.036095377021689,0.4211025444393814,-7.978984913212353
-1.9905352028586945,-1.1158852261538126,0.4379268492949507,-7.962140811434778
-1.986155934365745,-1.1955066342681604,0.45460296576498876,-7.94462373746298
-1.981609904708095,-1.2749528716427903,0.4711324474725184,-7.92643961883238
-1.9768985802333698,-1.354217267831114,0.4875168981511185,-7.907594320933479
-1.9720234112518586,-1.4332932110404488,0.5037579682781718,-7.888093645007435
-1.966985831569077,-1.5121741474905233,0.5198573517984009,-7.867943326276308
-1.9617872580510929,-1.5908535807532864,0.5358167829380163,-7.8471490322043715
-1.9564290902217127,-1.6693250710753302,0.5516380331095472,-7.825716360886851
-1.9509127098906172,-1.7475822346841987,0.5673229079071943,-7.803650839562469
-1.9452394808115452,-1.8256187430798234,0.5828732441923282,-7.780957923246181
-1.939410748369622,-1.9034283223122852,0.5982909072685485,-7.757642993478488
-1.9334278392969364,-1.9810047522470702,0.6135777881455358,-7.733711357187746
-1.9272920614154812,-2.0583418658189476,0.6287358008907509,-7.709168245661925
-1.9210047034065736,-2.135433548275567,0.6437668800678804,-7.684018813626294
-1.9145670346058947,-2.21227373641183,0.6586729782607728,-7.658268138423579
-1.907980304823287,-2.2888564177960657,0.6734560636814835,-7.631921219293148
-1.9012457441864723,-2.365175629988997,0.688118117860919,-7.604982976745889
-1.8943645630078632,-2.441225459756456,0.7026611334204624,-7.577458252031453
-1.8873379516736586,-2.517000042276771,0.7170871119228635,-7.549351806694634
-1.88016708055443,-2.5924935603437174,0.7313980618005845,-7.52066832221772
-1.8728530999364241,-2.6677002435658945,0.7455959963597204,-7.4914123997456965
-1.8653971399728269,-2.7426143675633514,0.7596829318575333,-7.461588559891307
-1.8578003106542516,-2.8172302531622644,0.7736608856515919,-7.431201242617006
-1.8500637017977357,-2.8915422655884346,0.7875318744184439,-7.400254807190943
-1.8421883830535513,-2.965544813660344,0.8012979124397146,-7.368753532214205
-1.834175403929154,-3.039232348982486,0.8149610099534816,-7.336701615716616
-1.8260257938296192,-3.112599365139652,0.8285231715687504,-7.304103175318477
-1.8177405621139318,-3.185640396892837,0.8419863947408324,-7.270962248455727
-1.8093206981665235,-3.2583500193773944,0.8553526683054052,-7.237282792666094
-1.8007671714834694,-3.3307228473040555,0.868623971069034,-7.203068685933878
-1.792080931772779,-3.402753534163394,0.8818022704539152,-7.168323727091116
-1.78326290906824,-3.474436771434305,0.8948895211946124,-7.13305163627296
-1.7743140138562938,-3.5457672877970348,0.9078876640845519,-7.097256055425175
-1.7652351372154482,-3.6167398483512865,0.9207986247700575,-7.060940548861793
-1.7560271509677476,-3.6873492538399044,0.9336243125897117,-7.024108603870991
-1.7466909078418504,-3.757590339878614,0.9463666194568481,-6.986763631367402
-1.737227241647282,-3.8274579761922882,0.9590274187829972,-6.948908966589128
-1.727636967459452,-3.8969470658581793,0.9716085644401291,-6.910547869837808
-1.7179208818150509,-3.9660525445565575,0.9841118897595595,-6.8716835272602035
-1.7080797629174553,-4.03476937982916,0.9965392065654133,-6.832319051669821
-1.6981143708518012,-4.103092570345858,1.0088923042405644,-6.792457483407205
-1.6880254478093955,-4.17101714517993,1.021172948823008,-6.752101791237582
-1.6778137183211654,-4.238538163092306,1.0333828821306412,-6.711254873284662
-1.667479889499859,-4.305650711825153,1.0455238209124755,-6.669919557999436
-1.6570246512907343,-4.372349907405147,1.057597456024327,-6.628098605162937
-1.6464486767304911,-4.438630893456777,1.0696054516270748,-6.5857947069219644
-1.6357526222142205,-4.504488840525997,1.0815494444056057,-6.543010488856882
-1.6249371277701643,-4.569918945414566,1.0934310428066145,-6.499748511080657
-1.6140028173420982,-4.634916430525372,1.105251826293451,-6.456011269368393
-1.6029502990791638,-4.699476543219056,1.1170133446162593,-6.411801196316655
-1.591780165633001,-4.763594555182222,1.1287171170956838,-6.367120662532004
-1.5804929944620443,-4.827265761807542,1.1403646319184635,-6.321971977848177
-1.5690893481428596,-4.8904854815860235,1.1519573454432714,-6.276357392571438
-1.557569774688427,-4.953249055511738,1.1634966815152046,-6.230279098753708
-1.5459348078732749,-5.0155518464992745,1.1749840307873607,-6.1837392314930995
-1.5341849675654013,-5.077389238814206,1.1864207500479913,-6.136739870261605
-1.5223207600649213,-5.138756637516822,1.1978081615517526,-6.089283040259685
-1.5103426784494038,-5.19964946791942,1.2091475523536293,-6.041370713797615
-1.4982512029258674,-5.260063175057396,1.2204401736441315,-5.99300481170347
-1.4860468011894261,-5.31999322317443,1.2316872400844332,-5.9441872047577045
-1.4737299287885819,-5.379435095222007,1.2428899291401359,-5.8949197151543276
-1.4613010294971804,-5.43838429237355,1.2540493804124084,-5.845204117988722
-1.4487605356930564,-5.496836333553437,1.2651666949652811,-5.795042142772226
-1.4361088687434036,-5.554786754981159,1.2762429346479285,-5.744435474973614
-1.4233464393969244,-5.612231109730896,1.2872791214108115,-5.693385757587698
-1.4104736481828164,-5.669164967306773,1.2982762366145977,-5.641894592731266
-1.3974908858166704,-5.725583913234085,1.309235220330828,-5.589963543266681
-1.3843985336133622,-5.781483548666752,1.3201569706333391,-5.537594134453449
-1.3711969639070287,-5.836859490011286,1.3310423428794986,-5.484787855628115
-1.3578865404782337,-5.891707368567568,1.3418921489803632,-5.431546161912935
-1.34446761898843,-5.946022830186697,1.3527071566589113,-5.37787047595372
-1.3309405474218408,-5.999801534946235,1.3634880886955592,-5.323762189687363
-1.3173056665348852,-6.053039156843108,1.374235622160213,-5.269222666139541
-1.303563310313283,-6.105731383504504,1.3849503876301652,-5.214253241253132
-1.2897138064369815,-6.157873915917036,1.395632968393198,-5.158855225747926
-1.2757574767530495,-6.209462468174515,1.4062838996353075,-5.103029907012198
-1.2616946377566964,-6.260492767244638,1.4169036676125204,-5.046778551026786
-1.2475256010805713,-6.3109605527549055,1.427492708806333,-4.990102404322285
-1.233250673992508,-6.360861576798128,1.4380514090623615,-4.933002695970032
-1.2188701599018843,-6.410191603757829,1.4485801027118508,-4.875480639607537
-1.2043843588747658,-6.458946410153904,1.4590790716757565,-4.817537435499063
-1.1897935681580083,-6.507121784508894,1.4695485445511796,-4.759174272632033
-1.1750980827124966,-6.554713527235214,1.479988695679995,-4.700392330849986
-1.1602981957556966,-6.601717450543714,1.4903996441995946,-4.641192783022786
-1.1453941993137007,-6.648129378373942,1.5007814530757255,-4.581576797254803
-1.1303863847829434,-6.69394514634649,1.5111341281174955,-4.521545539131774
-1.1152750435017684,-6.739160601737807,1.5214576169746754,-4.461100174007074
-1.1000604673320216,-6.783771603477878,1.5317518081175276,-4.400241869328086
-1.0847429492508462,-6.827774022171159,1.5420165297994577,-4.338971797003385
