x,y,f_x,f_y
-2.422070383660722,2.3129835633782596,0.024881815174788713,-0.1211035191830361
-2.419580396898132,2.300879434915781,0.02491794607829334,-0.12097901984490661
-2.4170867888285756,2.2887877654429967,0.024954246077246722,-0.12085433944142879
-2.414589542469566,2.276708573101103,0.02499071207795467,-0.12072947712347831
-2.4120886407967173,2.264641876130959,0.025027349747146488,-0.12060443203983587
-2.4095840666195736,2.252587692848613,0.02506416211395468,-0.12047920333097868
-2.407075802569316,2.2405460416565024,0.02510114836538513,-0.12035379012846581
-2.404563831157737,2.228516941046065,0.025138309647445567,-0.12022819155788685
-2.402048134765282,2.2165004095977197,0.02517564806677086,-0.1201024067382641
-2.3995286956159028,2.2044964659845037,0.025213164381421294,-0.11997643478079514
-2.3970054958113094,2.1925051289538637,0.025250861802943447,-0.11985027479056548
-2.3944785172894893,2.180526417351209,0.025288741744153853,-0.11972392586447447
-2.391947741795099,2.1685603501116724,0.025326801383780406,-0.11959738708975497
-2.389413151006907,2.1566069462785853,0.025365045532419472,-0.11947065755034536
-2.386874726428393,2.144666224980958,0.025403476882939202,-0.11934373632141966
-2.3843324493805116,2.1327382054330877,0.025442095550722854,-0.11921662246902559
-2.3817863010417226,2.120822906941344,0.025480902898253888,-0.11908931505208614
-2.3792362624406826,2.108920348908258,0.025519900942851947,-0.11896181312203413
-2.376682314441917,2.0970305508331215,0.025559091192421945,-0.11883411572209586
-2.374124437748765,2.0851535323115944,0.025598475123569386,-0.11870622188743825
-2.3715626129043,2.07328931303592,0.02563805445650935,-0.11857813064521501
-2.3689968202864136,2.0614379127957894,0.025677830876684737,-0.11844984101432068
-2.3664270401056178,2.0495993514793835,0.025717806011229527,-0.11832135200528089
-2.3638532524044753,2.0377736490743064,0.0257579815593445,-0.11819266262022377
-2.3612754370552005,2.0259608256684185,0.025798359258848436,-0.11806377185276003
-2.3586935737570354,2.014160901450656,0.025838940835978264,-0.11793467868785178
-2.356107642034531,2.002373896711884,0.025879728040756333,-0.11780538210172656
-2.353517621235571,1.990599831845778,0.025920722661201268,-0.11767588106177856
-2.350923490528942,1.9788387273497212,0.025961926499165067,-0.1175461745264471
-2.3483252289021537,1.967090603825706,0.02600334137252247,-0.1174162614451077
-2.3457228151593528,1.9553554819812464,0.026044969128458106,-0.11728614075796764
-2.343116227918991,1.9436333826302994,0.026086811638301732,-0.11715581139594955
-2.3405054456113477,1.9319243266941977,0.0261288707823093,-0.11702527228056739
-2.337890446476641,1.920228335202598,0.02617114849063462,-0.11689452232383205
-2.335271208562189,1.908545429294436,0.026213646702495375,-0.11676356042810945
-2.3326477097200895,1.896875630218898,0.026256367375339096,-0.11663238548600448
-2.3300199276049076,1.8852189593364042,0.02629931249810369,-0.11650099638024539
-2.3273878396711156,1.873575438119599,0.0263424840861326,-0.11636939198355578
-2.3247514231705146,1.8619450881543613,0.02638588417781751,-0.11623757115852573
-2.322110655149689,1.850327931140823,0.02642951483817324,-0.11610553275748446
-2.319465512447385,1.8387239888944005,0.026473378159321825,-0.11597327562236925
-2.3168159716918337,1.8271332833468432,0.026517476259817485,-0.11584079858459169
-2.3141620092980437,1.8155558365472901,0.026561811285428227,-0.1157081004649022
-2.3115036014650494,1.8039916706633443,0.026606385409877475,-0.11557518007325247
-2.3088407241731326,1.79244080798215,0.026651200837370936,-0.11544203620865663
-2.3061733531808546,1.7809032709115407,0.026696259791822996,-0.11530866765904274
-2.3035014640226517,1.7693790819809516,0.026741564563872444,-0.11517507320113259
-2.3008250320045036,1.7578682638428025,0.0267871173867551,-0.11504125160022519
-2.298144032202293,1.7463708392737076,0.026832920552708472,-0.11490720161011465
-2.2954584394602473,1.7348868311755035,0.026878976542796806,-0.11477292197301237
-2.2927682283844675,1.7234162625762965,0.0269252877404913,-0.11463841141922337
-2.2900733733387706,1.7119591566316488,0.026971856348882994,-0.11450366866693854
-2.2873738484484387,1.70051553662601,0.027018684978434848,-0.11436869242242194
-2.284669627590696,1.6890854259738772,0.027065776115056117,-0.1142334813795348
-2.281960684392525,1.677668848220947,0.027113132220000224,-0.11409803421962626
-2.2792469922286895,1.666265827045335,0.027160755849511276,-0.11396234961143448
-2.276528524217626,1.6548763862589173,0.02720864959689262,-0.1138264262108813
-2.27380525321769,1.6435005498086572,0.027256816070728718,-0.1136902626608845
-2.2710771518238904,1.6321383417779045,0.027305257920495762,-0.11355385759119452
-2.2683441923642853,1.6207897863877025,0.027353977838511234,-0.11341720961821428
-2.265606346896171,1.6094549079981264,0.027402978550501444,-0.11328031734480855
-2.2628635872023577,1.5981337311096455,0.02745226281840374,-0.11314317936011789
-2.260115884787401,1.5868262803645086,0.0275018334450694,-0.11300579423937006
-2.2573632108736845,1.5755325805481468,0.02755169327245177,-0.11286816054368423
-2.25460553639745,1.5642526565905932,0.027601845181326468,-0.11273027681987252
-2.251842832004821,1.5529865335679125,0.027652292096447262,-0.11259214160024106
-2.249075068047531,1.5417342367037197,0.027703036972575035,-0.11245375340237657
-2.246302214579445,1.5304957913703983,0.027754082856992213,-0.11231511072897225
-2.2435242413502987,1.5192712230909344,0.02780543272140612,-0.11217621206751494
-2.240741117803298,1.50806055754053,0.02785708961790423,-0.11203705589016491
-2.2379528130729547,1.496863820547974,0.027909056863131276,-0.11189764065364774
-2.2351592959757385,1.4856810380970376,0.02796133765137654,-0.11175796479878693
-2.232360535004017,1.4745122363280618,0.028013934940123164,-0.11161802675020085
-2.2295564983309957,1.4633574415398727,0.02806685221229177,-0.11147782491654978
-2.2267471537954733,1.4522166801913294,0.02812009264083315,-0.11133735768977367
-2.22393246890623,1.441089978902877,0.028173659826031816,-0.1111966234453115
-2.2211124108266644,1.4299773644581737,0.0282275569713919,-0.11105562054133322
-2.218286946380815,1.4188788638059036,0.02828178775613921,-0.11091434731904076
-2.215456042037493,1.4077945040615536,0.028336355489293474,-0.11077280210187467
-2.2126196639157008,1.3967243125091706,0.028391263946612177,-0.11063098319578504
-2.2097777777691463,1.385668316603119,0.02844651657683439,-0.11048888888845732
-2.206930348990133,1.374626543969893,0.028502117230124746,-0.11034651744950666
-2.2040773425956224,1.3635990224099537,0.028558069505573158,-0.11020386712978113
-2.2012187232289286,1.3525857798996117,0.028614377321418694,-0.11006093616144644
-2.1983544551477787,1.3415868445929209,0.02867104443795121,-0.10991772275738894
-2.195484502223484,1.3306022448236143,0.028728074847186313,-0.10977422511117421
-2.1926088279309868,1.319632009107054,0.028785472469228246,-0.10963044139654934
-2.1897273953457517,1.3086761661422242,0.02884324138304528,-0.1094863697672876
-2.1868401671353714,1.297734744813749,0.028901385662232215,-0.10934200835676858
-2.183947105554711,1.2868077741939434,0.02895990949024263,-0.10919735527773555
-2.1810481724384423,1.2758952835448965,0.029018817086980953,-0.10905240862192211
-2.178143329195044,1.2649973023205854,0.0290781127566353,-0.10890716645975221
-2.1752325367998773,1.2541138601690274,0.029137800875425057,-0.10876162683999387
-2.172315755787831,1.2432449869344595,0.029197885858267547,-0.10861578778939157
-2.169392946246991,1.232390712659557,0.029258372212290773,-0.10846964731234957
-2.166464067811299,1.221551067587688,0.029319264525686783,-0.10832320339056496
-2.1635290796529834,1.2107260821652024,0.029380567450791872,-0.10817645398264918
-2.160587940475188,1.1999157870437587,0.029442285713616734,-0.10802939702375941
-2.157640608504414,1.1891202130826883,0.02950442412075205,-0.10788203042522071
-2.1546870414826764,1.1783393913513973,0.029566987557325675,-0.10773435207413383
-2.151727196659527,1.1675733531318102,0.029629980987384563,-0.10758635983297636
-2.148761030784027,1.1568221299208306,0.029693409463193987,-0.10743805153920134
-2.1457885000960943,1.146085753432969,0.029757278099658002,-0.10728942500480472
-2.1428095603194572,1.1353642556024504,0.029821592188365997,-0.10714047801597287
-2.139824166649011,1.1246576685863943,0.029886356901851485,-0.10699120833245056
-2.1368322737456675,1.1139660247676229,0.02995157755976141,-0.10684161368728338
-2.133833835731658,1.1032893567570539,0.030017259944692398,-0.10669169178658292
-2.1308288061723113,1.0926276973961455,0.03008340966753842,-0.10654144030861556
-2.127817138063116,1.0819810797596763,0.030150031928211085,-0.1063908569031558
-2.1247987838372944,1.071349537159109,0.030217132727554663,-0.10623993919186472
-2.1217736953468855,1.0607331031453178,0.030284718226147866,-0.10608868476734429
-2.118741823844128,1.0501318115113216,0.030352794154246965,-0.1059370911922064
-2.1157031199800755,1.039545696295197,0.030421366446384823,-0.10578515599900379
-2.1126575337973574,1.0289747917832717,0.030490441467989626,-0.10563287668986787
-2.109605014712614,1.0184191325132952,0.030560025542758495,-0.1054802507356307
-2.1065455115061393,1.0078787532775686,0.030630125004620368,-0.10532727557530697
-2.1034789723130243,0.9973536891261053,0.030700746369485277,-0.10517394861565121
-2.1004053446110293,0.9868439753698732,0.03077189629738797,-0.10502026723055147
-2.0973245752079417,0.9763496475841147,0.030843581538233522,-0.10486622876039708
-2.0942366102298644,0.9658707416117298,0.030915808960689795,-0.10471183051149323
-2.091141395109108,0.955407293566721,0.03098858557275097,-0.10455706975545541
-2.0880388745712852,0.9449593398376904,0.031061918508210606,-0.10440194372856426
-2.0849289926223995,0.9345269170913771,0.031135815033678238,-0.10424644963111998
-2.0818116925351635,0.9241100622764375,0.031210282521305643,-0.10409058462675819
-2.0786869168377002,0.9137088126264805,0.031285328617709496,-0.10393434584188502
-2.0755546072932303,0.903323205664663,0.03136096080489814,-0.10377773036466152
-2.072414704891505,0.8929532792077488,0.031437186779630366,-0.10362073524457525
-2.0692671498416586,0.8825990713695838,0.03151401495294914,-0.10346335749208294
-2.066111881543158,0.8722606205646477,0.031591453529355995,-0.10330559407715789
-2.062948838563378,0.8619379655120966,0.031669510055511996,-0.1031474419281689
-2.0597779586496867,0.8516311452406726,0.03174819322665279,-0.10298889793248434
-2.0565991787023106,0.841340199092676,0.03182751216206148,-0.10282995893511554
-2.053412434738955,0.8310651667279801,0.03190747519398185,-0.10267062173694774
-2.0502176618982246,0.8208060881282917,0.03198809119564938,-0.10251088309491124
-2.0470147944200017,0.8105630036018524,0.03206936942716565,-0.10235073972100009
-2.043803765622052,0.8003359537881101,0.032151319175945936,-0.1021901882811026
-2.040584507883301,0.7901249796623327,0.032233949859754585,-0.10202922539416506
-2.037356952627006,0.7799301225402862,0.03231727115106331,-0.10186784763135032
-2.0341210303008666,0.769751424082996,0.03240129293702987,-0.10170605151504333
-2.0308766703559042,0.759588926301884,0.032486025229321314,-0.10154383351779522
-2.027623801230218,0.7494426715629084,0.03257147843380048,-0.1013811900615109
-2.02436235031936,0.7393127025928191,0.03265766277766202,-0.10121811751596801
-2.0210922439626993,0.7291990624846962,0.03274458878739228,-0.10105461219813497
-2.017813407431424,0.7191017947027002,0.0328322679083759,-0.1008906703715712
-2.0145257648877988,0.7090209430869373,0.03292071138618402,-0.10072628824438995
-2.0112292393534394,0.6989565518590014,0.03300992975197703,-0.10056146196767198
-2.0079237527198237,0.6889086656287122,0.033099934899150085,-0.10039618763599119
-2.0046092257101593,0.6788773293995918,0.03319073923576443,-0.10023046128550797
-2.0012855778354033,0.6688625885743945,0.033282354549066806,-0.10006427889177016
-1.9979527273830233,0.6588644889610012,0.03337479289619916,-0.09989763636915117
-1.994610591400161,0.6488830767789273,0.03346806717148709,-0.09973052957000805
-1.9912590856551668,0.638918398665788,0.03356219042306652,-0.09956295428275835
-1.9878981246033278,0.6289705016837227,0.033657175484156365,-0.09939490623016639
-1.9845276213758498,0.6190394333259046,0.033753036028802974,-0.0992263810687925
-1.9811474877397648,0.6091252415232333,0.03384978594564991,-0.09905737438698825
-1.9777576340654142,0.5992279746512366,0.033947439218198205,-0.09888788170327072
-1.9743579692999236,0.5893476815371308,0.034046010206636446,-0.09871789846499618
-1.9709484009355216,0.5794844114670256,0.034145513677501516,-0.09854742004677608
-1.967528834974578,0.5696382141932856,0.03424596469852048,-0.09837644174872891
-1.9640991758960265,0.5598091399419927,0.03434737867275661,-0.09820495879480133
-1.9606593266198202,0.5499972394209706,0.034449771310052224,-0.09803296633099101
-1.9572091884767422,0.540202563826258,0.03455315899624889,-0.09786045942383712
-1.9537486611545807,0.5304251648519225,0.0346575578195063,-0.09768743305772903
-1.9502776426739579,0.5206650946987988,0.03476298437476322,-0.0975138821336979
-1.9467960293683095,0.5109224060820049,0.03486945687066756,-0.09733980146841548
-1.943303715810392,0.5011971522385916,0.0349769933041566,-0.09716518579051961
-1.9398005947482289,0.49148938693673,0.03508561025321044,-0.09699002973741144
-1.9362865571230925,0.4817991644855202,0.03519532628018407,-0.096814327856154625
-1.9327614920419387,0.47212653974437546,0.03530616283030419,-0.09663807460209695
-1.929225286628137,0.46247156813216955,0.03541813856290266,-0.09646126433140685
-1.92567782597891,0.45283430563689003,0.03553126970569642,-0.0962838912989455
-1.9221189932847227,0.4432148088258327,0.03564557920489375,-0.09610594966423613
-1.9185486696933978,0.4336131348553387,0.03576109201083977,-0.0959274334846699
-1.9149667340801035,0.42402934148225735,0.03587782554096197,-0.09574833670400518
-1.9113730632217762,0.41446348707435243,0.03599580201533836,-0.09556865316108881
-1.9077675316377813,0.4049156306206667,0.036115042896507354,-0.09538837658188908
-1.9041500116223444,0.3953858317427301,0.03623557365730168,-0.09520750058111722
-1.9005203730644726,0.3858741507066035,0.03635741738827192,-0.09502601865322363
-1.8968784834637575,0.37638064843514246,0.036480598889520044,-0.09484392417318788
-1.8932242078249402,0.36690538652002935,0.03660514248719604,-0.09466121039124702
-1.889557408634642,0.35744842723422193,0.03673107425384292,-0.09447787043173211
-1.8858779457642765,0.34800983354470816,0.03685842050024313,-0.09429389728821383
-1.8821856764129685,0.3385896691257583,0.036987208467837984,-0.09410928382064843
-1.8784804550269956,0.3291879983724934,0.0371174659371587,-0.09392402275134978
-1.8747621332304096,0.31980488641483396,0.037249221541082456,-0.09373810666152049
-1.8710305597454586,0.3104403991318053,0.03738250469274673,-0.09355152798727294
-1.8672855803125243,0.3010946031662434,0.037517345631562504,-0.09336427901562622
-1.8635270376064774,0.29176756593990877,0.03765377543564097,-0.09317635188032387
-1.8597547711505333,0.2824593556690307,0.0377918260615262,-0.09298773855752668
-1.8559686172268297,0.2731700413802858,0.03793153037911612,-0.09279843086134149
-1.8521684087836179,0.2638996929272369,0.03807292220337599,-0.0926084204391809
-1.8483539753398575,0.2546483810070954,0.03821603637168103,-0.09241769876699288
-1.844525142880414,0.24541617717886535,0.03836090852517848,-0.0922262571440207
-1.8406817337726207,0.2362031538780219,0.03850757618026723,-0.09203408668863104
-1.8368235666131016,0.22700938443889507,0.03865607650017866,-0.09184117833065508
-1.8329504561482128,0.21783494311479018,0.03880644787176979,-0.09164752280741065
-1.8290622132039187,0.2086799050954814,0.038958732139005026,-0.09145311066019594
-1.8251586444981125,0.1995443465250731,0.03911297149488846,-0.09125793222490564
-1.821239552468993,0.19042834452345694,0.039269206395026734,-0.09106197762344966
-1.817304735254807,0.18133197720940167,0.03942748073330893,-0.09086523676274036
-1.8133539865896318,0.17225532372291955,0.039587843255952104,-0.0906676993294816
-1.8093870954990745,0.16319846424721246,0.039750340096132986,-0.09046935477495373
-1.805403846159567,0.1541614800318042,0.03991501523658014,-0.09027019230797835
-1.8014040179796889,0.14514445341726578,0.04008192118957643,-0.09007020089898445
-1.7973873853723068,0.13614746785919637,0.040251115795240655,-0.08986936926861534
-1.7933537172067144,0.12717060795637736,0.04042264518713479,-0.08966768586033573
-1.7893027770335588,0.1182139594765553,0.04059656182717142,-0.08946513885167795
-1.7852343230112375,0.10927760938238923,0.04077292913251207,-0.08926171615056189
-1.7811481073922981,0.10036164585918456,0.04095180712214819,-0.08905740536961491
-1.7770438762927174,0.09146615834612104,0.041133251148075534,-0.08885219381463588
-1.7729213697589372,0.08259123756744777,0.04131732384697051,-0.08864606848794687
-1.7687803215491193,0.07373697556335915,0.04150409486859796,-0.08843901607745597
-1.7646204586431748,0.06490346572219613,0.04169362955138811,-0.08823102293215875
-1.7604415011955592,0.05609080281414251,0.04188599708066759,-0.08802207505977797
-1.7562431622906574,0.047299083026149366,0.04208127053990901,-0.08781215811453287
-1.7520251476379143,0.03852840399811308,0.04227952494235243,-0.08760125738189573
-1.747787155307853,0.029778864860371086,0.04248083752798247,-0.08738935776539265
-1.743528875472696,0.02105056627253331,0.04268528876559617,-0.08717644377363482
-1.7392499901097276,0.012343610463721115,0.04289296235891818,-0.08696249950548639
-1.734950172683286,0.003658101274320225,0.04310394497643654,-0.0867475086341643
-1.7306290878240669,-0.005005855800664439,0.04331832649959646,-0.08653145439120336
-1.7262863909955501,-0.013648153566608444,0.04353620039720105,-0.08631431954977752
-1.7219217281364863,-0.022268683082540916,0.043757663823473514,-0.08609608640682431
-1.7175347352875325,-0.030867333613007517,0.04398281781961194,-0.08587673676437663
-1.7131250381838392,-0.03944399257550297,0.04421176689538245,-0.08565625190919196
-1.7086922519132288,-0.04799854549727835,0.04444462217332551,-0.08543461259566144
-1.7042359802965936,-0.056530875949236004,0.044681494240683683,-0.08521179901482968
-1.699755815555511,-0.06504086548572191,0.0449224982344798,-0.08498779077777556
-1.6952513381052747,-0.07352839359148124,0.04516776451970045,-0.08476256690526374
-1.6907221157458896,-0.08199333762694644,0.04541742748371491,-0.08453610578729448
-1.6861677026574857,-0.09043557276167996,0.04567160852988583,-0.0843083851328743
-1.6815876394208298,-0.09885497190170622,0.045930438447281396,-0.08407938197104149
-1.6769814532098883,-0.10725140561918046,0.04619408620924609,-0.08384907266049442
-1.6723486556568126,-0.11562474208286162,0.04646270397614366,-0.08361743278284063
-1.6676887423328743,-0.12397484698206483,0.046736433710903025,-0.08338443711664373
-1.663001193054129,-0.1323015834447691,0.04701544399709934,-0.08315005965270646
-1.6582854709005277,-0.14060481195797722,0.0472999215383213,-0.0829142735450264
-1.6535410205777996,-0.14888439027293798,0.04759004164774705,-0.08267705102888999
-1.648767268268267,-0.15714017331773994,0.04788599341622013,-0.08243836341341336
-1.6439636206749004,-0.16537201310652697,0.048187977915373215,-0.08219818103374503
-1.6391294640443879,-0.1735797586406211,0.04849620765305429,-0.0819564732022194
-1.6342641630417647,-0.18176325579873132,0.04881090304175606,-0.08171320815208824
-1.6293670597164422,-0.18992234722465534,0.049132294349732986,-0.08146835298582211
-1.6244374724191646,-0.19805687221241272,0.04946062436029963,-0.08122187362095823
-1.6194746945849607,-0.20616666658590235,0.04979614907112018,-0.08097373472924804
-1.6144779934235747,-0.21425156257257635,0.05013913809744863,-0.08072389967117874
-1.609446608474915,-0.2223113886631184,0.05048987352233025,-0.08047233042374576
-1.6043797503884132,-0.2303459694944842,0.050848659594427414,-0.08021898751942066
-1.5992765987425825,-0.2383551256695894,0.05121580420341332,-0.07996382993712914
-1.594136300711571,-0.24633867359041595,0.051591631619090084,-0.07970681503557855
-1.5889579699986578,-0.25429642530862334,0.05197650701180501,-0.07944789849993289
-1.5837406841473713,-0.26222818836857953,0.05237081470171212,-0.07918703420736857
-1.578483481286919,-0.2701337656143853,0.05277492492101965,-0.07892417406434596
-1.5731853596483931,-0.2780129549789395,0.05318924929797797,-0.07865926798241966
-1.56784527533034,-0.28586554927459557,0.053614247219114786,-0.078392263766517
-1.562462138407898,-0.29369133597924246,0.054050389838222745,-0.07812310692039491
-1.5570348100906668,-0.3014900970040381,0.05449816255114537,-0.07785174050453335
-1.5515621006265898,-0.30926160843943956,0.05495809501918303,-0.0775781050313295
-1.5460427660384952,-0.3170056402999776,0.05543076430475802,-0.07730213830192477
-1.5404755033369697,-0.32472195621574756,0.05591676322356354,-0.0770237751668485
-1.5348589475595138,-0.3324103131458049,0.056416730109537516,-0.0767429473779757
-1.529191667674628,-0.34007046107161126,0.05693135568443197,-0.0764595833837314
-1.5234721617124736,-0.3477021426618403,0.05746137936921247,-0.07617360808562368
-1.517698851324095,-0.3553050928732109,0.05800758173545972,-0.07588494256620476
-1.5118700774295364,-0.3628790386211277,0.05857082016600623,-0.07559350387147683
-1.5059840922820942,-0.37042369827339944,0.059151981910344764,-0.07529920461410472
-1.5000390539100166,-0.3779387811747654,0.05975201700235466,-0.07500195269550083
-1.4940330214546704,-0.3854239872081975,0.06037200916436003,-0.07470165107273352
-1.4879639452898288,-0.39287900632255696,0.061013132936583725,-0.07439819726449144
-1.481829654320449,-0.40030351794529745,0.061676566461291715,-0.07409148271602245
-1.4756278493695392,-0.4076971903244221,0.062363578520538976,-0.07378139246847697
-1.4693560983700358,-0.41505967986308173,0.06307567695102656,-0.07346780491850179
-1.4630118182829401,-0.42239063042663355,0.06381447002277496,-0.07315059091414701
-1.456592258729219,-0.42968967256600143,0.06458161124912598,-0.07282961293646095
-1.4500944918575929,-0.4369564226496046,0.06537892405692802,-0.07250472459287964
-1.4435153984448856,-0.44419048192775995,0.06620847474167468,-0.07217576992224428
-1.4368516460488767,-0.4513914355242409,0.06707251581921092,-0.07184258230244384
-1.4300996662000887,-0.4585588513240487,0.06797346816421079,-0.07150498331000443
-1.4232556338754663,-0.4656922787425455,0.068914012899286,-0.07116278169377331
-1.4163154427251994,-0.47279124737538664,0.06989715774582073,-0.07081577213625997
-1.409274672151748,-0.4798552655118445,0.07092621478950956,-0.0704637336075874
-1.4021285514870507,-0.48688381848087453,0.0720048162749587,-0.07010642757435254
-1.3948719240869176,-0.49387636681175207,0.07313703356352397,-0.06974359620434588
-1.3874992041778138,-0.5008323441944681,0.07432747120954986,-0.0693749602088907
-1.3800043211173598,-0.5077511552003005,0.07558126489216166,-0.069000216055868
-1.3723806570674322,-0.5146321727101967,0.07690413140468921,-0.0686190328533716
-1.3646209823428677,-0.5214747350179154,0.07830257141845598,-0.06823104911714338
-1.3567173774875292,-0.5282781425750208,0.07978405722731674,-0.06783586887437647
-1.3486611305253868,-0.5350416542966403,0.0813570665049812,-0.06743305652626934
-1.3404426173649941,-0.5417644833169142,0.08303117815302352,-0.06702213086824971
-1.3320511764514789,-0.5484457921182518,0.08481747287626407,-0.06660255882257395
-1.3234749592470283,-0.555084686967824,0.0867290030211798,-0.06617374796235141
-1.3147007110775824,-0.5616802114615324,0.08878077222208569,-0.06573503555387912
-1.3057135460652964,-0.5682313389662311,0.09099038496019674,-0.06528567730326483
-1.2964966663493889,-0.5747369637650604,0.09337875795194073,-0.06482483331746945
-1.2870309970702987,-0.5811958906124716,0.09597076730179399,-0.06435154985351493
-1.277294734392895,-0.5876068222758131,0.0987961682161842,-0.06386473671964475
-1.2672627913424244,-0.5939683445583086,0.10189102209351875,-0.06336313956712122
-1.2569060906360234,-0.600278908172621,0.10529956450246569,-0.06284530453180118
-1.2461906369756304,-0.6065368065678419,0.10907654330825522,-0.06230953184878152
-1.2350763016397248,-0.6127401484480556,0.11329045667381799,-0.06175381508198624
-1.2235152245476775,-0.6188868232948119,0.11802830819922283,-0.06117576122738388
-1.2114496614363834,-0.6249744575750311,0.12340245267211225,-0.06057248307181917
-1.1988090016460347,-0.6310003582456503,0.12956041158531661,-0.059940450082301734
-1.1855053516648546,-0.6369614380354558,0.13669782961724497,-0.05927526758324273
-1.1714280351436777,-0.6428541160347212,0.14508610265323796,-0.05857140175718389
-1.1564347860352364,-0.6486741828184719,0.15510881808227905,-0.05782173930176182
-1.140336014096961,-0.6544166063424964,0.16730809781663192,-0.05701680070484805
-1.1228745719147792,-0.6600752487774699,0.18250271733891044,-0.05614372859573896
-1.1036925162108453,-0.6656424610340758,0.20199142061342767,-0.055184625810542266
-1.082262796702155,-0.6711084038434084,0.22788933891005891,-0.05411313983510775
-1.0577771851106792,-0.6764599785192871,0.2639161126357603,-0.052888859255533965
-1.0289104753701535,-0.6816788818748778,0.31712170805956674,-0.051445523768507674
-0.9933013175589354,-0.6867379203365265,0.4023205164221255,-0.04966506587794677
-0.9462434198268134,-0.691593072904943,0.5552878953508378,-0.04731217099134067
-0.8767104705225577,-0.6961638015209102,0.881455266453961,-0.043835523526127886
-0.7515167916237561,-0.7002716291674619,1.8046951897579344,-0.037575839581187806
-0.41526177443215995,-0.703360914603105,6.239374221001315,-0.020763088721607998
